id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
vYI7-UD9tEQ,What is Agile? - An Overview,"What is Agile? Why is it still relevant today? In this video, Product Designer and Workshop Facilitator Spencer Ayres shares the ...",,,0,"['Education', 'maths']",27.0,
WDAQq5vCMME,Key Foundations of Agile & Scrum Project Management | Google Career Certificates,"Agile project management is a modern approach that emphasizes flexibility, collaboration, and iterative development.",,,0,"['Education', 'maths']",27.0,
iVaFVa7HYj4,What is Kanban? - Agile Coach (2019),"In this video, we'll give you background on how the kanban methodology was developed, what its core principles are, and how it ...",,,0,"['Education', 'maths']",27.0,
zx2S51M82Ww,Agile Infomix Showcases the Journey of Ridhi Sidhi’s Latest Development!,"At Agile Infomix, we take pride in showcasing the strength and innovation behind Ridhi Sidhi Residency. Built with advanced ...",,,0,"['Education', 'maths']",27.0,
1tq3tKU6VQQ,"2026.Yamaha MT-15 Review: A Powerful and Agile Motorcycle for Thrilling Rides""","Join us as we take an in-depth look at the Yamaha MT-15, a powerful and agile motorcycle that's perfect for those seeking a ...",,,0,"['Education', 'maths']",27.0,
1FBra78GBP8,Toyota GR-86 | The Agile Little Sport Car!! @jimpway,"The Toyota GR86 is a lightweight, rear-wheel-drive sports car co-developed with Subaru. It features a 2.4L flat-four engine ...",,,0,"['Education', 'maths']",27.0,
d4PsNEQ73XI,Agile Meets Green Revolutionizing Egypt 2025,"Discover the Future of Sustainable Construction!** In this thought-provoking video, we dive deep into the groundbreaking ...",,,0,"['Education', 'maths']",27.0,
lNHGOvFHx_Y,Agile Software Update 6.36,We are excited to announce our most recent update is about to be released. This update provides significant benefits to the Agile ...,,,0,"['Education', 'maths']",27.0,
9XRgplheEgw,Agile Experts REVEAL the Secret to Effective Storytelling,How Job seekers can use storytelling to demonstrate their Agile experience by sharing impactful challenges and successes.,,,0,"['Education', 'maths']",27.0,
rbO3dq_GT-Y,Agile Business Analyst Bootcamp / Training - Session 2 - Analysis Framework / Stakeholder Map,Agile Business Analyst Bootcamp / Training - Session 2 - Analysis Framework / Stakeholder Map.,,,0,"['Education', 'maths']",27.0,
4xwpjzpI2-I,"Master AI, PMP, Agile & Job Assistance with Dr. Sam | Latest Webinar | Strategism | 📺 Webinar Replay","Missed the live session? Watch the full replay of Dr. Sam's exclusive webinar where he dives into AI, PMP, Agile, and job ...",,,0,"['Education', 'maths']",27.0,
yt2-1NpzfwA,Agile ideas leveraged on Assembly Lines to improve throughput and quality,Video 8 of 99 in an Agile fundamentals series. This particular video addresses the Agile ideas that were leveraged on Assembly ...,,,0,"['Education', 'maths']",27.0,
mXh9NiLw-Tw,Agile Product Management with Scrum #agile #scrummaster,Are you ready to take your Product Ownership skills to the next level? The Professional Scrum Product Owner™ (PSPO) ...,,,0,"['Education', 'maths']",27.0,
f2WjxHPygs8,The Future of Agile: How AI Will Revolutionize Project Management,The Future of Agile: How AI Will Revolutionize Project Management Artificial Intelligence is transforming industries—and Agile ...,,,0,"['Education', 'maths']",27.0,
tdAh8NXLyaI,Agile Excellence in Healthcare - Hesham Sabry - Business Agility Bulgaria 2024,Can Agile methodologies drive innovation in healthcare while navigating strict regulations and high-stakes environments?,,,0,"['Education', 'maths']",27.0,
vxLDm-13Ny4,Garrick West on 'Building' Great Developers with XP & Agile plus the Best Debugging,Chris Lucian and Austin Chadwick discuss all things #agile and product development from a #MobProgramming perspective.,,,0,"['Education', 'maths']",27.0,
9TycLR0TqFA,Introduction to Scrum - 7 Minutes,What is Agile Scrum? This video will get you started with the details to you need to start working with Scrum. Visit http:--Uzility.com ...,,,0,"['Education', 'maths']",27.0,
K7YMEFjh724,Scrum vs Agile: Key Differences Simplified! 🚀 | KnowledgeHut,Master Agile and Scrum Methodologies! Become Agile and Scrum Certified: ...,,,0,"['Education', 'maths']",27.0,
bB340S0tGf8,Interview with an Agile Coach - Sprint1,Interview with an Agile Coach with Josh Doe - aired on © The Agile. Programmer humor Agile humor Agile jokes Agile memes ...,,,0,"['Education', 'maths']",27.0,
KNBHQ0pyaG8,Agile Methodology Tutorial for Beginners | Jira Tutorial | Agile Methodology Explained,"This video on ""Agile Methodology Tutorial for Beginners"" explains the fundamentals of Agile methodology & its process.",,,0,"['Education', 'maths']",27.0,
rf8Gi2RLKWQ,The Agile Manifesto - 4 Agile Values Explained,"See the Agile Manifesto's 4 bold value statements that changed software development forever, and defined agile scrum as we ...",,,0,"['Education', 'maths']",27.0,
QLvBK9stdoM,An Overview of Agile Development,Agile Development refers to a group of software development methodologies based on iterative development. As a Software ...,,,0,"['Education', 'maths']",27.0,
tKFs2xQRRIE,What's the difference between Agile and Scrum?,My Scrum Master Certification Guide is now available on Amazon! Check it out here: https://amzn.to/3QmUQ0j Wondering about ...,,,0,"['Education', 'maths']",27.0,
SHU9dViaFoM,Creator Of Agile Manifesto Doesn't Like Agile???,"Recorded live on twitch, GET IN ### Article https://www.theregister.com/2024/07/16/jon_kern/ By: Richard Speed ### My Stream ...",,,0,"['Education', 'maths']",27.0,
1VZcOpXyS8A,"""Agile Signaling"" is Gaslighting The Tech Industry",Today most tech companies engage in agile signaling - without even knowing it. They do nothing to make it easy to adapt to ...,,,0,"['Education', 'maths']",27.0,
xh4EGRKH4rk,SE 11 : Agile Model | Complete Explanation with Examples | Waterfall VS Agile Model,Keep Watching..! Keep Learning..! Thank You..! #csandittutorialsbyvrushali #agilemodel #softwareengineering ...,,,0,"['Education', 'maths']",27.0,
w5Wr3j4h_1I,268% Higher Failure Rates For Agile,"Recorded live on twitch, GET IN ### Article https://www.theregister.com/2024/06/05/agile_failure_rates/ By: Richard Speed ...",,,0,"['Education', 'maths']",27.0,
kxk3Kg7LofY,Agile vs Scrum and Flaccid Scrum - Uncle Bob,scrum #agiledevelopment #agilemanifesto #robertmartin #unclebob #martinfowler #cleancode #softwaredevelopmenttips In this ...,,,0,"['Education', 'maths']",27.0,
CD0y-aU1sXo,Agile Project Management with Kanban | Eric Brechner | Talks at Google,"There's a way to organize your work, stay focused, avoid mistakes, and be hyper-productive that you can learn in five minutes ...",,,0,"['Education', 'maths']",27.0,
tlB-WAR0j-U,Agile Project Management Full Course | Agile Course | Agile Training | Intellipaat,#AgileProjectManagementFullCourse #AgileCourse #AgileTraining #AgileTutorial #AgileCompleteCourse ...,,,0,"['Education', 'maths']",27.0,
uZP7pNkNylA,Agile Methodology Work Process (Telugu),Want to know what exactly Agile and scrum methodology work process then this video is perfect for you. Now a days all software ...,,,0,"['Education', 'maths']",27.0,
FI38PHH3Mhk,Scrum Vs SAFe® | Difference Between Scrum And Scaled Agile Framework | Agilemania,Difference Between Scrum Vs SAFe | Difference Between Scrum & SAFe What are the significant differences between scrum vs ...,,,0,"['Education', 'maths']",27.0,
BqIOPa-kbLE,Introduction To Agile Software Development Explained in Hindi,Myself Shridhar Mankar an Engineer l YouTuber l Educational Blogger l Educator l Podcaster. My Aim- To Make Engineering ...,,,0,"['Education', 'maths']",27.0,
PnwhBP_Lmow,What happened to the agile movement? Uncle Bob,agile #agileframework #agilemanifiesto #unclebob #kentbeck #softwareengineering #softwaredevelopement #cleancode In this ...,,,0,"['Education', 'maths']",27.0,
rE_V_xhiajc,Agile Testing Interview Questions and Answers - 21+ Questions For Freshers & Experienced Candidates,"In this video, we are going to learn about the Top 21+ Agile Testing Interview Questions and Answers. Agile Testing Interview ...",,,0,"['Education', 'maths']",27.0,
ZZ_vnqvW4DQ,What is Agile Methodology?,"Agile is a collection of values and principles. So what is this ""Agile Methodology"" you keep hearing people talk about? If you'd like ...",,,0,"['Education', 'maths']",27.0,
XwbEZeo31wA,🔥 Agile Scrum Master Full Course 2023 | Agile Training for Beginners | Simplilearn,"Agile Scrum is a framework for project management and software development that emphasizes collaboration, flexibility, and ...",,,0,"['Education', 'maths']",27.0,
x2LE3FKGEkA,Agile vs. Waterfall Project Management - Wrike,Agile vs. Waterfall project management — What are the differences and how can each benefit your project? Does Waterfall ...,,,0,"['Education', 'maths']",27.0,
1evfn3qTYGM,Agile and Scrum in the Real World | Google Project Management Certificate,Learn how to use Scrum and Agile in your daily life. Prepare you to apply Agile thinking and methods to both job interviews and ...,,,0,"['Education', 'maths']",27.0,
WSflPE_oIRI,"""I Hate Agile!"" | Allen Holub On Why He Thinks Agile And Scrum Are Broken",Allen Holub gives strong opinions on agile and scrum and how their adoption can cause problems within software engineering ...,,,0,"['Education', 'maths']",27.0,
3KgjfqiN2fE,AGILE versus WATERFALL Project Plans,"********************** What do you put in your Agile Project Plan, versus your Waterfall Project Plan? Despite what people think, ...",,,0,"['Education', 'maths']",27.0,
gSVBWvoNJ-s,It’s time to move on from Agile Software Development (It's not working),I came across a study which found that software engineering projects have a 268% HIGHER failure rate when agile methods are ...,,,0,"['Education', 'maths']",27.0,
Q7qip9d7VYM,Agile Has Destroyed Programming - Here's How To Fix It,"In this video, I'm going to talk about how agile has destroyed programming and how to fix it. Agile is a great method for managing ...",,,0,"['Education', 'maths']",27.0,
vvr-Fd1xYCI,Mastering Agile Estimation: How to Perfect Story Points Estimation,"There is different ways when talking about estimating, we either use relative estimation or Absolute estimation. Relative ...",,,0,"['Education', 'maths']",27.0,
m5u0P1WPfvs,What Is Scrum? (An Agile Cartoon),What is Scrum? This brief video will introduce you to the general concepts of Scrum and how Agile teams use Scrum to deliver ...,,,0,"['Education', 'maths']",27.0,
UQWyG3xSr5k,What is Agile Testing? | Agile Scrum Testing Methodologies | Software Testing Tutorial | Edureka,1:11 What is Agile Testing? 1:51 Principles of Agile Testing 3:30 Advantages 4:39 Agile Testing Methods 7:22 Life Cycle 8:43 Test ...,,,0,"['Education', 'maths']",27.0,
PD_qJmTMjag,Agile principles and values in five minutes,Agile principles and values in five minutes Original Medium post about Agile principles and values: ...,,,0,"['Education', 'maths']",27.0,
yUOC-Y0f5ZQ,What do product managers do? - Agile Coach,The product manager role continues to be a topic of debate. This is because as teams and organizations grow the responsibilites ...,,,0,"['Education', 'maths']",27.0,
Oo7gdvJ6FaU,When to Use Agile (and when not to use Agile),When to Use Agile (and when not to use Agile),,,0,"['Education', 'maths']",27.0,
SWDhGSZNF9M,Scrum in 20 mins... (with examples),This Scrum tutorial will explain how to use this agile like software development method to apply for your next project. Scrum ...,,,0,"['Education', 'maths']",27.0,
GzzkpAOxHXs,What is Agile?,How do you turn an idea for a coding project into reality? The Agile software development method is one popular approach. In this ...,,,0,"['Education', 'maths']",27.0,
D5FoRXGa8ic,What is Agile Project Management? Project Management in Under 5,"Everyones is talking about it. And lots of project managers are doing it. So, Agile is clearly important. But what is Agile Project ...",,,0,"['Education', 'maths']",27.0,
Cg6EYGkZl7k,Agile Methodology 🔥🔥,Agile Methodology in Software Engineering in Hindi is taught in this video tutorial in hindi. This topic is from the subject Software ...,,,0,"['Education', 'maths']",27.0,
a-BOSpxYJ9M,Agile is Dead • Pragmatic Dave Thomas • GOTO 2015,Pragmatic Dave Thomas - Pragmatic Programmer Turned Publisher @pragdave ABSTRACT Dave Thomas was one of the ...,,,0,"['Education', 'maths']",27.0,
KeukwUyLZdg,Kanban – simpleshow explains agile methods,Kanban is an agile method for production control using the pull principle. The procedure is based exclusively on the actual ...,,,0,"['Education', 'maths']",27.0,
qr0eaVUbduM,"Agile, Explained: DevOps","This video explores DevOps, a way to extend Agile principles to encourage collaboration between developers and operations ...",,,0,"['Education', 'maths']",27.0,
GWxMTvRGIpc,HOW TO USE JIRA | Free Agile Project Management Software (Jira tutorial for Beginners),"IMPORTANT: This Jira link is an affiliate link, which means we will get a commission if you upgrade to a paid plan (with no extra ...",,,0,"['Education', 'maths']",27.0,
-zDct5d2smY,What is Agile Development (Part 1): What is Agile Development?,What is agile development?” It's always been surprisingly hard to get a simple answer to this question. There are esoteric and ...,,,0,"['Education', 'maths']",27.0,
x-nX23hCwRE,What Is Agile Project Management? - Wrike,Agile is a project management methodology based on four core values and 12 principles outlined in the Agile Manifesto.,,,0,"['Education', 'maths']",27.0,
qRMglZkKgEQ,Origin and Evolution of Agile | Agilemania,Discover the fascinating origins and evolution of Agile in this video! From its revolutionary beginnings to its widespread impact on ...,,,0,"['Education', 'maths']",27.0,
Bez7wmAsxjE,The Agile Paradoxon,"Agile software development was to become simpler, faster, and more flexible than previous methods. The agile manifesto ...",,,0,"['Education', 'maths']",27.0,
KJ5u_Kui1sU,How Agile failed software developers and why SCRUM is a bad idea,"20 years ago Agile has transformed the world of software development, but today's Agile practices and tools fail to catch up and ...",,,0,"['Education', 'maths']",27.0,
xdak981_v3g,How Testing is Different in an Agile Project,"In this short Scrum Tapas video, Professional Scrum Trainer Peter Gfader talks about how testing can different in an agile ...",,,0,"['Education', 'maths']",27.0,
mavjI6mhsWE,What Is Scaled Agile Framework? | SAFe Agile Framework Tutorial | SAFe Explained | Simplilearn,"In this video on the Scaled Agile Framework or SAFe, we'll tell you everything you need to know about it. We'll be covering the ...",,,0,"['Education', 'maths']",27.0,
EDxLpNlc_nM,Agile Is Mid,"Recorded live on twitch, GET IN https://twitch.tv/ThePrimeagen MY MAIN YT CHANNEL: Has well edited engineering videos ...",,,0,"['Education', 'maths']",27.0,
cWQrJ7DGgXA,Agile Methodology,"Agile Methodology Watch More Videos at https://www.tutorialspoint.com/videotutorials/index.htm Lecture By: Mr. Mahesh, ...",,,0,"['Education', 'maths']",27.0,
opvLK-1TBr8,Being Agile Values and Principles,"Grow your agile skills to make a difference for yourself, your organisation and beyond with these engaging, inclusive and fun ...",,,0,"['Education', 'maths']",27.0,
m0Q0tSqn4uk,Agile Interview Questions And Answers | Agile Methodology Interview Questions & Answers |Simplilearn,"In this video on Agile Interview Questions, we'll tell you everything you need to know to ace your Agile interview! With topics ...",,,0,"['Education', 'maths']",27.0,
gf7pBZxOCtY,The 4 Values of Agile Manifesto Explained!,Get Agile and Scrum Certified Today! Explore our Agile and Scrum Training: ...,,,0,"['Education', 'maths']",27.0,
QL2GzaZW40o,Scrum vs Agile | Agile vs Scrum | Differences Between Scrum and Agile | Intellipaat,"If you've enjoyed this Scrum vs Agile which is better video, Like us and Subscribe to our channel for more similar informative ...",,,0,"['Education', 'maths']",27.0,
XLwHeMY0S3I,What is Scaled Agile Framework,Fundamental of Scaled Agile Framework. The Intended audience of this video is new members want to know what is SAFe or ...,,,0,"['Education', 'maths']",27.0,
6PqmHhJFXp4,Agile 101: How to do a Basic Agile Project,"For all you traditional, predictive project managers out there, who are wondering: how to do an agile project, I am going to answer ...",,,0,"['Education', 'maths']",27.0,
emevA6uG19o,Course Promo: Agile Project Management,Instructor Shannon Pettiford highlights what students can expect to learn in his Agile Project Management class with Harvard ...,,,0,"['Education', 'maths']",27.0,
-F4enP8oBFM,"Complexity, Cynefin, and Agile",Thanks to David Snowden at cognitive-edge.com for the Cynefin framework.,,,0,"['Education', 'maths']",27.0,
dJNCHvqKljU,Agile Retrospectives Done Right - Agile Coach (2019),Retrospectives are a time for your team to reflect on how things went during the last sprint and talk about ways you could improve ...,,,0,"['Education', 'maths']",27.0,
Pk2o_Hp1Rsc,What Is Disciplined Agile?,"The Disciplined Agile (DA™) tool kit supplies straightforward guidance to help you, your team, and your enterprise increase ...",,,0,"['Education', 'maths']",27.0,
VjKYO6DP3fo,"""Agile Architecture"" - Molly Dishman & Martin Fowler Keynote",There is a common misconception that architecture is thrown out the window when a team or organization is developing software ...,,,0,"['Education', 'maths']",27.0,
5wc8fQn1Y_g,What are Story Points in Agile?,"StoryPoints, #Agile Story Points are a relative unit of measure used for estimating and planning work. If you want to learn more ...",,,0,"['Education', 'maths']",27.0,
mANyczXTqOY,"Agile, Explained: Daily Standup Meetings","This video takes a closer look at daily standup meetings, a key teambuilding technique in which teams meet daily, often with ...",,,0,"['Education', 'maths']",27.0,
2Gcz2DPbI3Y,Agile Terminology Explained for PMP and PMI ACP Exam | Agile Methodology,Agile terminology explained for PMP Exam and PMI ACP Exam. Agile methodology terms you need to know for your PMP ...,,,0,"['Education', 'maths']",27.0,
MesYt7PhLFQ,"Lean, Agile, & Design Thinking by Jeff Gothelf at Mind the Product Singapore 2019","Good product development practices are supposed to be built upon alignment and shared understanding, Jeff Gothelf, Author of ...",,,0,"['Education', 'maths']",27.0,
jSayJF0epJs,Master Agile with These Proven Techniques,Master the 12 Principles of the Agile Manifesto! Explore our Agile Project Management courses: ...,,,0,"['Education', 'maths']",27.0,
eVDZJ7_c60c,ماهي منهجية الاجايل المرنة ؟ What is Agile Methodology? (بالعربي),هذا الفيديو يلخص منهجية الاجايل المرنة و العقلية التي تؤسس لها About Mona Shokrof Mona is an experienced Agile Coach who ...,,,0,"['Education', 'maths']",27.0,
J6oMG7u9HGE,Bruce Feiler: Agile programming -- for your family,"Bruce Feiler has a radical idea: To deal with the stress of modern family life, go agile. Inspired by agile software programming, ...",,,0,"['Education', 'maths']",27.0,
5uYj4MPBJ24,Mastering Agile Concepts for PMP® and PMI-ACP® Exam Success: 100 Essential Terms Explained,Ready to ace your PMP® exam? Dive into our comprehensive guide to 100 Agile concepts designed to boost your confidence ...,,,0,"['Education', 'maths']",27.0,
rT1wQS3aCtI,The Difference Between Lean and Agile,Subscribe to our YouTube channel to stay up to date on all of our world-class products and exciting updates: https://goo.gl/YhZF9h ...,,,0,"['Education', 'maths']",27.0,
mavjI6mhsWE,What Is Scaled Agile Framework? | SAFe Agile Framework Tutorial | SAFe Explained | Simplilearn,"In this video on the Scaled Agile Framework or SAFe, we'll tell you everything you need to know about it. We'll be covering the ...",,,0,"['Education', 'maths']",27.0,
kzMBIyzq9Ag,What is product management? - Agile Coach,https://www.atlassian.com/agile/product-management The craft of product management is all about creating a shared ...,,,0,"['Education', 'maths']",27.0,
D3iu2kfZ3w4,Agile Way Of Working,ING Netherlands has implemented an agile way of working to deal with customer demands more quickly. This new way of working ...,,,0,"['Education', 'maths']",27.0,
8jWKwiIcWPI,Ultimate Jira Tutorial for Beginners (2025) | Free Agile Project Management Tool,"In this updated Jira tutorial for beginners, I share how you can use Jira for agile project management activities (in particular using ...",,,0,"['Education', 'maths']",27.0,
dHNnYtCj5oc,Disciplined Agile Overview,The Disciplined Agile (DA) tool kit provides straightforward guidance to help organizations streamline their processes in a ...,,,0,"['Education', 'maths']",27.0,
UxMpn92vGXs,5. Agile Software Development,"In this lecture, the professors discuss Agile software development, and how it relates to project management. License: Creative ...",,,0,"['Education', 'maths']",27.0,
OUXQvP5mPic,Agile for Hardware Explained The MAHD Way,Hardware-based teams can get the same benefits from agile over traditional processes that SW teams have discovered.,,,0,"['Education', 'maths']",27.0,
SRRQCDZQ6G4,Agile User Stories | How To Write User Stories | Epic And User Story Examples | Simplilearn,"In this video on agile user stories, we'll help you understand a the major concepts of user stories. We'll cover topics like what exact ...",,,0,"['Education', 'maths']",27.0,
Et-ND1IOPTw,What is Spike in Agile? | Agile Framework - Techcanvass,"Curious about what is a spike in Agile? Look no further! In this informative video, we break down the concept of Spike, providing ...",,,0,"['Education', 'maths']",27.0,
axXl3cb0X0k,Agile for Non Software Teams - A Principles based approach,"In this video, we'll explore how non-software teams can benefit from the Agile way of working. Many corporate functions are ...",,,0,"['Education', 'maths']",27.0,
U_M34gex6q4,What's the Difference Between Scrum and Agile?,Scrum and Agile: How do these terms relate? Is Scrum Agile? Is Agile Scrum? Best-selling Scrum and agile author Mike Cohn ...,,,0,"['Education', 'maths']",27.0,
XhFVtuNDAoM,Quality Assurance in Agile Software,What is the role of QA in high-quality software development? Is this about quality assurance or quality control? QA is one of the ...,,,0,"['Education', 'maths']",27.0,
anZcEIQlpoY,SCRUM La méthode agile en 10 minutes (Projet agile),#scrum #projet #agile ↡↡↡ Voir aussi ↡↡↡ ▷ Comment créer une appli : https://www.youtube.com/watch?v=qBVgvgF8SGc Et ...,,,0,"['Education', 'maths']",27.0,
39WSA1Olbrs,Agile vs Waterfall: Which is Better? | Deliver Projects Using Agile or Waterfall with Examples,"I asked the question below in the PM community and on social media. ""What Project Management Methodology is the best?",,,0,"['Education', 'maths']",27.0,
hnrsP3FkWFo,Introduction to SAFe | Scaled Agile Framework | KnowledgeHut,"Watch as Priyal Karekar, a Senior IT Professional, SAFe® 5 Program Consultant, and Accredited Kanban Trainer with more than ...",,,0,"['Education', 'maths']",27.0,
J4ihLROXzPk,Waterfall Over Agile In 2023???,"Kent Beck talks to Dave Farley about the two popular software engineering methodologies, agile and waterfall. Is Waterfall really ...",,,0,"['Education', 'maths']",27.0,
5P8H4Yh-VhE,Top 10 Agile Project Management Tools for Success,Are you looking for agile tools that will help you successfully run an agile project? In our 10 Best Agile Project Management Tools ...,,,0,"['Education', 'maths']",27.0,
uGTYKHUHey4,Is Agile Dead? Straight Talk about Scrum and Agile Fatigue,Is Agile dead? What is the future of agile: that movement to incremental and iterative development that started way back in the 80s ...,,,0,"['Education', 'maths']",27.0,
AIpHxWcB4qo,What Is Agile Project Management?,What Is Agile Project Management? Find out all you need to know here today. . HOW I CAN HELP YOU ...,,,0,"['Education', 'maths']",27.0,
KLARQSoNAlc,What is Agile Development Methodology? (hint Agile isn't a methodology),"Agile is often called a methodology, but it is really a collection of values and principles. If you forget what Agile is in following a ...",,,0,"['Education', 'maths']",27.0,
muq1DNyom7o,Agile Manifesto Explained | 4 Agile values | Agile Values Explained | Agilemania,"Understanding of Agile Manifesto - 4 Core Values of Agile In this video, we dive deep into the four fundamental values that form ...",,,0,"['Education', 'maths']",27.0,
xef_bCjoRCk,SCRUM Model in Software Engineering | Agile Technology,Subscribe to our new channel:https://www.youtube.com/@varunainashots ▻ Agile in Software Engineering: ...,,,0,"['Education', 'maths']",27.0,
rn4Q8dOuuAk,How To Set Up Agile Team? | 8 Steps Guide | Agile Team Set Up | Agilemania,"How To Set Up Agile Team? How to form an Agile Team? How to Build an Agile Team In this video, discover the essential steps to ...",,,0,"['Education', 'maths']",27.0,
Pk468MnDUvI,Agile Project Management vs Traditional Project Management | Top Differences Explained | Agilemania,Top difference between agile project management vs traditional project management | agile vs traditional project management ...,,,0,"['Education', 'maths']",27.0,
tlk8HRqWCZk,What is Agile | Agile Methodology in Software Engineering | Dr. Kapil Govil,"Video Title: What is Agile | Agile Methodology in Software Engineering | Dr. Kapil Govil प्यारे बच्चों, मैं 'डॉ.",,,0,"['Education', 'maths']",27.0,
YGmP_OEjfoc,Agile Transformation – How does it work?,KPMG ondersteunt organisaties bij dit ingrijpende maar noodzakelijke veranderingsproces naar een Agile & Digitaal operating ...,,,0,"['Education', 'maths']",27.0,
