id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
-NJ4A6rQm_s,MCP + Notion: The Ultimate PM Workflow Tutorial (Kanban & Gantt),"Upgrade your Notion experience with this powerful MCP integration - perfect for product managers, project managers, ...",,,0,"['Education', 'maths']",27.0,
VMHfRp5ZoJ4,How I Organize My ITBs from Gmail into Ganarpro with a Kanban Board,This video is a complete walkthrough on managing ITBs from Gmail to Ganarpro using the Kanban workflow. You'll learn how to ...,,,0,"['Education', 'maths']",27.0,
-VvRNWEJYyw,Creating and tracking bid invitations through the Ganarpro Kanban system,The Ganarpro Kanban Board offers a streamlined and efficient way to manage and organize Invitations to Bid (ITBs). Users can ...,,,0,"['Education', 'maths']",27.0,
kRTgoBiL1nQ,What Is Kanban Flow? - The Personal Growth Path,What Is Kanban Flow? Have you ever wondered how teams can effectively manage their tasks and workflows in a busy ...,,,0,"['Education', 'maths']",27.0,
BeQyNuQGO-E,MD-Premium Ticketmanagement - Kanban Prinzip & Setup (7/9),Weitere Videos: https://www.multidata.at/Product/Videos Unser Blog: https://www.multidata.at/Blog/Home Unsere Homepage: ...,,,0,"['Education', 'maths']",27.0,
khBsaBnWY5s,How Does Kanban Help With Workflow Management? - BusinessGuide360.com,"How Does Kanban Help With Workflow Management? In this informative video, we will discuss how Kanban can enhance ...",,,0,"['Education', 'maths']",27.0,
W5NWf83GTCc,How ADD BACKLOG VIEW In Kanban Board In Jira (2025),"In this Jira tutorial, I'll show you how to add backlog view in Kanban board in Jira The method is very simple and clearly described ...",,,0,"['Education', 'maths']",27.0,
swE6OpjaHuY,Is Kanban An Agile Methodology? - The Personal Growth Path,"Is Kanban An Agile Methodology? In this video, we'll dive into the fascinating world of Kanban and its connection to Agile ...",,,0,"['Education', 'maths']",27.0,
l0vjETWXhhc,S2 E33 Kanban does (not) work for teams with unstable workflow,"Many believe Kanban only works for teams with a stable workflow, but is that true? In this episode, Soma and Orod break down ...",,,0,"['Education', 'maths']",27.0,
TAAgzEli95g,How To MAKE A KANBAN BOARD In Trello For Beginners (Full Guide),"In this Trello tutorial, I'll show you how to make a Kanban board in Trello for beginners The method is very simple and clearly ...",,,0,"['Education', 'maths']",27.0,
jf0tlbt9lx0,Kanban 101 - What is Kanban?,A brief introduction to Kanban in it's most basic form. This simple tutorial explains how such a board can be used to improve ...,,,0,"['Education', 'maths']",27.0,
zT0Gg63rNec,When to use Kanban over Scrum?,If you're using Scrum but constantly fail to see any benefit then it's likely that Scrum isn't the right framework for you and you ...,,,0,"['Education', 'maths']",27.0,
IYt_IjLFGCY,An Introduction to Kanban,"In this video, I provide a basic introduction to Kanban. Is it an Agile framework or a Lean framework? I also talk about 4 kanban ...",,,0,"['Education', 'maths']",27.0,
XpK1vXM5Dd0,Basics of Kanban Boards for Project Management with Ricardo Vargas,Basics of Kanban Boards for Project Management with Ricardo Vargas Learn one of the most simple and applicable tools to help ...,,,0,"['Education', 'maths']",27.0,
ngeEVPG5ZHo,Lean Manufacturing - Kanban,"Did you know the word ""Kanban"" is of Japanese origin and translates to ""billboard"" or ""signboard""? It is one of the Lean ...",,,0,"['Education', 'maths']",27.0,
qp7Wc6ba_fc,What is a Kanban Board? | The Ultimate Guide for Beginners,Chapters: 00:00 What is a Kanban board? 00:18 Key elements of a Kanban board 00:39 Kanban columns 00:39 Kanban cards ...,,,0,"['Education', 'maths']",27.0,
7MDWfAsrrtw,Kanban Tutorial: How to Setup a Kanban Board | Project Management | Productivity Tools | Ed Tchoi,Kanban is a simple and effective project management tool that everyone can use. All you need to build a Kanban Board are: ...,,,0,"['Education', 'maths']",27.0,
19dMPv0pOGE,The difference between Kanban and Scrum,My Scrum Master Certification Guide is now available on Amazon! Check it out here: https://amzn.to/3QmUQ0j ************ What's ...,,,0,"['Education', 'maths']",27.0,
cBraNRu-v4k,You are doing Kanban wrong,Should your team use Kanban? Is it better than Scrum? Find out what you absolutely need to do Kanban the right way. You can't ...,,,0,"['Education', 'maths']",27.0,
GCP48FWfTps,YDS: How Do You Know When to Use Scrum or Kanban?,How Do You Know When to Use Scrum or Kanban? Let's explore the options this situation presents. All of this and more are ...,,,0,"['Education', 'maths']",27.0,
iszXOIq2MTg,Kanban Metrics to Improve your Performance,"Kanban metrics are the health indicators of an organization's processes and workflow. With their help, you can identify and tackle ...",,,0,"['Education', 'maths']",27.0,
xhxncRy-_Rk,What is Kanban? How It Works and Boosts Team Productivity,What is Kanban? How It Works and Boosts Team Productivity Kanban is a widely-used framework that helps professional ...,,,0,"['Education', 'maths']",27.0,
vOMybGPl-Yg,Kanban Power Explained in Less Than 5 minutes | Agilemania,"Kanban, a powerful Lean methodology, has emerged as a game-changer for teams seeking to streamline their workflows, ...",,,0,"['Education', 'maths']",27.0,
CKWvmiY7f_g,Agile Project Management with Kanban: Eric Brechner Presentation,"There's a way to organize your work, stay focused, avoid mistakes, and be hyper-productive that you can learn in five minutes ...",,,0,"['Education', 'maths']",27.0,
NReARxzkxPY,What Is Kanban Planning?,"Unlike traditional project estimation, Kanban planning uses probabilities rather than exact dates for planning. Kanban planning is ...",,,0,"['Education', 'maths']",27.0,
FmZ-tAV-Gb0,The Kanban Method | David J Anderson | Kanban Experts Series,Kanban University presents the first video in our Kanban experts series. David J Anderson provides a quick review of The Kanban ...,,,0,"['Education', 'maths']",27.0,
D3GSL8ahmBM,Control your inventory with Kanban cards,Lean manufacturing tools and techniques to simplify processes.,,,0,"['Education', 'maths']",27.0,
og-rQ8BYEHY,Create Project Boards with Kanban Layout | Glide Pages Tutorial for No Code App Development,"In this tutorial video, we will guide you on how to create project boards with the Kanban layout using Glide Pages. If you're looking ...",,,0,"['Education', 'maths']",27.0,
xjcvHJZDlNY,What Is Kanban in Project Management?,"Kanban is a popular project management framework used by teams across the globe. It is part of the Agile family, which means it ...",,,0,"['Education', 'maths']",27.0,
pGgfpWI4Lxg,What is Kanban in Project Management? Introduction to Kanban,"In this project management tutorial video (What is Kanban), we will discuss an essential technique used in project management, ...",,,0,"['Education', 'maths']",27.0,
4Vf4x0RQd74,Scrum vs Kanban | Difference Between Scrum And Kanban | Agile Methodology | Simplilearn,"Whether you're new to software development or have some experience in the field, you're likely familiar with the terms Scrum and ...",,,0,"['Education', 'maths']",27.0,
f5hJdbxl66Y,How to make a Kanban Board in Excel,"How to make a Kanban board in Excel, with movable dynamic Kanban cards you can move across your Kanban board. Great for ...",,,0,"['Education', 'maths']",27.0,
W8dKoRjFvTY,What is Kanban? Project Management in Under 5,"Kanban originated in the manufacturing sector. But, recently, it has become a popular approach to managing projects. This is ...",,,0,"['Education', 'maths']",27.0,
qm7ejJsOvKc,Kanban Project Management - How to execute a project with Kanban,Kanban Project Management - How to execute a project with Kanban Let's say you did the basics of setting up your Kanban ...,,,0,"['Education', 'maths']",27.0,
VtFJhHEieHM,Kanban Project Management Explained in 3 Mins! | Everything You Need To Know,"In this video, we'll delve into the world of Kanban project management, a methodology that has its roots in the Toyota production ...",,,0,"['Education', 'maths']",27.0,
0g0wyOrpVwU,"STEP by STEP Excel Kanban, Task or Activity Board | Agile Scrum Project Tasks",This video shows you how to create a Kanban / Task board in Excel for Project Management or any other Task/Activity.,,,0,"['Education', 'maths']",27.0,
bTqlZTrd14M,The Top 4 Benefits of Using Kanban for Project Management,Are you a Project Manager looking for a new workflow that could potentially reduce wasted time and improve concentration for ...,,,0,"['Education', 'maths']",27.0,
L6SIbMP39Lc,Kanban - a Core Agile and Lean Framework | Agile Practice Guide,"Let's look at Kanban, or the ""Kanban Board"" you may have heard about as part of Lean or Agile project management. Yes ...",,,0,"['Education', 'maths']",27.0,
BXStQwrn2N4,Learn Kanban in Less than 10 min,"Kanban is a change management method designed to help you visualize your work, maximize efficiency and be agile. Kanban is ...",,,0,"['Education', 'maths']",27.0,
zSVB8kh9rqs,"Kanban VS Scrum // Definitions, Pros & Cons || Crema","Technology #BusinessStrategy #Workshops #UXDesign Innovation doesn't happen on its own. We can help you discover, ...",,,0,"['Education', 'maths']",27.0,
LFYnkFq3ITE,What is Kanban? From Coffee Shop to Kanban Card,"Can we take what we learned in the coffee shop and apply it to our Agile/Kanban boards? Yes, we can!",,,0,"['Education', 'maths']",27.0,
b2qtCZV1-GU,What Is a Kanban Board? How Does It Help You Visualize Tasks Better,"In this video, we'll share a closer view of Kanban boards, and how you can use them to visualize tasks better. Let's begin with ...",,,0,"['Education', 'maths']",27.0,
81I4Dsh6H-w,Kanban Tutorial: How to Setup a Kanban Board I What is Kanban? The Essentials of the Kanban Method,"In This Video, Priyanka shared Kanban Tutorial: How to Setup a Kanban Board I What is Kanban? The Essentials of the Kanban ...",,,0,"['Education', 'maths']",27.0,
UzrpG07shdU,Task Planner KanBan Board Matrix,Experience next-level task organization and efficiency with our Tasks Planner Kanban Board Excel Template. This dynamic tool ...,,,0,"['Education', 'maths']",27.0,
Jhxy-t-yXGs,"KANBAN meaning, Kanban examples in manufacturing, kanban system, kanban in operations management","kanban, kanban examples in manufacturing, kanban system, kanban board, kanban meaning, kanban in operations management ...",,,0,"['Education', 'maths']",27.0,
r7ZIt5aicvc,Scrum vs Kanban Boards for Scrum Masters in Jira | Atlassian Jira,"Scrum vs #Kanban boards, everything you need to know! Do not miss out on these amazing tips and tricks. While the two ...",,,0,"['Education', 'maths']",27.0,
K9b4JC5CsQs,KANBAN O QUE É? (05 Passos Práticos para Produzir Mais e Ganhar Mais),KANBAN O QUE É? (05 Passos Práticos para Produzir Mais e Ganhar Mais) KANBAN O que é? Sabia que esse método ou ...,,,0,"['Education', 'maths']",27.0,
Tw1DcKeayac,Kanban in Jira Software (team-managed projects),"Kanban, along with its sister framework scrum, are the most popular agile methodologies today. By visualizing work, limiting work ...",,,0,"['Education', 'maths']",27.0,
y2w4nduCop0,How to make a Kanban board on MS Teams Planner to organise projects- Coffee Project Ep 13,"A quick tutorial on how to make Kanban boards on MS Teams, using Planner. It's a super handy to break projects down into ...",,,0,"['Education', 'maths']",27.0,
X0HWGFNAeZY,Getting stuff done with Kanban,"This video introduces you to the Japanese task management tool Kanban. It's a simple, ADHD-friendly tool which develops your ...",,,0,"['Education', 'maths']",27.0,
UfREh6VH6C4,How to Create a Kanban Board in Jira: A Step by Step Guide | Jira Tutorial,"Are you looking to set up a Kanban board in Jira? In this video, we'll show you step-by-step on how to create a Kanban board in ...",,,0,"['Education', 'maths']",27.0,
1JOSm5tUQmE,Kanban // deutsch,"Kanban ist eine agile Methode, die aus einem von Toyota entwickelten System zur Lean-Production entstanden ist. Wie Scrum ...",,,0,"['Education', 'maths']",27.0,
DRKwskZzZII,When To Use Kanban Over Scrum?,"In this video, I discuss when to use Kanban over Scrum and when Scrum is unnecessary. ************************** Link to ""Agile ...",,,0,"['Education', 'maths']",27.0,
4IhfzA1fJVw,Manage your workflow with Kanban,"When it comes to managing workflows and staying on top of tasks and projects, Kanban is one of the best tools to have in your ...",,,0,"['Education', 'maths']",27.0,
nhOPH0NltRw,Kanban Methodology to Revolutionize Your Workflow | Boost Your Productivity with Kanban Boards!,"Discover the power of Kanban in this comprehensive video tutorial, designed to enhance efficiency within Agile teams. Learn the ...",,,0,"['Education', 'maths']",27.0,
l0ClZVTr0yU,Kanban Boards Tutorial in Anytype,"Learn how to create a Kanban board, or convert an existing set of objects into a Kanban board.",,,0,"['Education', 'maths']",27.0,
4LyHPTsLMa4,WHAT IS THE KANBAN TECHNIQUE? | OMG Planners with Laurel Denise,Hey friends! Do you ever feel like you're constantly losing track of tasks and deadlines? Would a visual approach help you stay ...,,,0,"['Education', 'maths']",27.0,
jCrXzgjxcEA,Kanban with Azure DevOps,Unlocking Kanban's Full Potential with Azure DevOps: A Deep Dive - Discover how Azure DevOps transforms Kanban for hybrid ...,,,0,"['Education', 'maths']",27.0,
QI90LBuFiL4,Kanban OU Scrum? QUAL A DIFERENÇA? - Metodologias ágeis,Descubra as as diferenças das duas metodologias ágeis mais populares: Scrum e Kanban! Kanban OU Scrum? QUAL A ...,,,0,"['Education', 'maths']",27.0,
-mXBhblAYVI,How to Create a Kanban Board for Personal Life Projects | Project Management System,"Hi friends! I'm excited to show you how to make a simple kanban board for use at home, to track your personal projects. Enjoy!",,,0,"['Education', 'maths']",27.0,
vMSx5sCb4NY,Kanban - Playthrough & Review,"Subscribe for weekly videos! Welcome to week 3 of our Vital Lacerda series! This is ""Kanban,"" released originally in 2014.",,,0,"['Education', 'maths']",27.0,
DG_R4q-Nv-8,Kanban Boards In Jira Explained - Tutorial,Check out how you can make a Kanban work for you! In this video we make it look so simple that anyone can do it. If you are ...,,,0,"['Education', 'maths']",27.0,
K4TmQLVQzFM,How Kanban Works in 6 easy steps #kanban,In this video we will be looking at how Kanban Works in 6 easy steps. Kanban is really one of the simplest Agile ways of ...,,,0,"['Education', 'maths']",27.0,
3EgvoWKNn64,What is Kanban in Lean Manufacturing ? [ KANBAN ] #Kanban system in manufacturing | Kanban Explained,Kanban Method [ KANBAN ] #Kanban system in manufacturing | Kanban Explained | Kanban Card system. This video talks about ...,,,0,"['Education', 'maths']",27.0,
U-vdkR1Birw,5 REASONS WHY KANBAN IS BETTER THAN SCRUM 🤯,Here's what we will cover: - What is Kanban? - Did Taiichi Ohno create kanban? - What is the kanban guide and how to download ...,,,0,"['Education', 'maths']",27.0,
Ux7nHTvbm_A,SETTING UP A KANBAN BOARD :: PLANNER IDEAS FOR PRODUCTIVITY & GOAL SETTING IN A HAPPY PLANNER,It's time to achieve our goals! Join me as I create a FUNctional kanban board to tackle my biggest project-based goal.,,,0,"['Education', 'maths']",27.0,
mT9wIFztYeA,JIRA Kanban Tutorial,"How do you setup a kanban board in JIRA? We're going to show you step by step how to create the board, set up the columns, ...",,,0,"['Education', 'maths']",27.0,
GOgWEtkay9I,Introducing Kanban Framework in Zoho Sprints,Welcome to What's new in Zoho Sprints! We're excited to introduce the all-new Kanban framework in Zoho Sprints. In this video ...,,,0,"['Education', 'maths']",27.0,
WjwEh15M5Rw,"What is Agile? | Agile Methodology | Agile Frameworks - Scrum, Kanban, Lean, XP, Crystal | Edureka",#Edureka #DevOpsEdureka #AgileMethodlogy #DevOps #DevOpsCertificationTraining ...,,,0,"['Education', 'maths']",27.0,
W_P0rVglv5s,Using Scrum and Kanban Boards in Jira Cloud,"Learn how to create Scrum and Kanban boards in Jira, and learn how each helps your team plan and get work done. For more ...",,,0,"['Education', 'maths']",27.0,
QZCkB358um0,Kanban Board Excel Template | Streamline your Workflow in Excel!,The Kanban Board Template lets you display the projects depending on the selected board and the filter you choose. You may ...,,,0,"['Education', 'maths']",27.0,
aeo1JcdHjGU,Kanban: Toyota Corporation to Software Development,Join me as we trace the history of Kanban from supermarket shelf... to Toyota Corporation... to Software Development.,,,0,"['Education', 'maths']",27.0,
3jQUyMgsnxg,Virto Kanban Board for Microsoft Teams,"Virto Kanban Board seamlessly integrates with Microsoft Teams, allowing users to efficiently manage tasks within the Microsoft ...",,,0,"['Education', 'maths']",27.0,
6lGQIlnHUww,How to Make a Kanban Board in Trello (beginners example),This is a very basic introduction to the concept of Kanban and how to use Trello to make a kanban board for your work team.,,,0,"['Education', 'maths']",27.0,
w-st9fGVM3c,Metodología Kanban,Centro Javeriano de Emprendimiento Tablero Kanban Síguenos en: - Twitter https://twitter.com/Emprende_PUJ - Linkedin ...,,,0,"['Education', 'maths']",27.0,
8wY2hsIosFM,Just-in-time and Kanban,Sven Januszek gives a brief introduction to Just-in-time production and the Kanban method. It is one of the videos of the #POM4all ...,,,0,"['Education', 'maths']",27.0,
PzMlb9awh4A,Inogic’s Kanban Board Transforms Your Workflow in Dynamics 365 CRM,Are you overwhelmed by a chaotic sea of to-do lists and unorganized projects? You're not alone—nearly 70% of workers struggle ...,,,0,"['Education', 'maths']",27.0,
VgdL5AnxVp8,Cheat Sheets: Scrum vs Kanban vs Scrumban,"Scrum, Kanban and Scrumban are the dominant Agile frameworks. But are they all FRAMEWORKS? Scrum certainly is. Kanban ...",,,0,"['Education', 'maths']",27.0,
8ygtITwLuLc,Kanban einfach erklärt 💡 So nutzt du ein Kanban Board im (agilen) Projektmanagement,"Der Begriff Kanban fällt häufig, aber leider wird er selten erklärt. Deshalb ist es wichtig, sich doch einmal anzuschauen, wo es ...",,,0,"['Education', 'maths']",27.0,
uNZIF3_wzwM,STEP by STEP Easy to do Task Board/Kanban in EXCEL | No VBA or complex Formula | Simple Design,"This video shows you how to create a Kanban / Task board in Excel. Whether you're into Agile, new to Kanban, manage your ...",,,0,"['Education', 'maths']",27.0,
1ThLgkh8Urw,Create a digital KANBAN BOARD with TRELLO | Productivity Tool,Create a digital KANBAN BOARD with TRELLO // Ready to learn about another of my favorite productivity tools? Not only have a ...,,,0,"['Education', 'maths']",27.0,
byme5pXAKCo,Kanban Approach,"This lecture talks about SIPOC - Process Map, concept of Kanban System, Kanban Board, characteristics and visual metrics.",,,0,"['Education', 'maths']",27.0,
JUMrFfWJjNM,Kanban - what it is and how to use it,Kanban is a lean manufacturing technique that is used to decrease inventory and improve the management. It is very simple yet ...,,,0,"['Education', 'maths']",27.0,
qW8ARSdNbKY,Scrum or Kanban - The Key Differences You Need to Know,"In this video, we break down the essential differences between Scrum and Kanban, two of the most popular Agile methodologies ...",,,0,"['Education', 'maths']",27.0,
56ECG9mND3k,Kanban Board Setup & Task Planning | August 2024,Set up your monthly tasks with me! Join me as I break down my tasks for this month. Achieve Your Goals Using the HB90 Method ...,,,0,"['Education', 'maths']",27.0,
YQz7wRDoOaA,Zoho Sprints Kanban Project Overview,This video provides you with a brief introduction to Kanban project management in Zoho Sprints.,,,0,"['Education', 'maths']",27.0,
6GFuIwapKSM,Personal Kanban and Micromanagement,"At one time or another, we've all lost faith in a process and reacted by wanting to keep track of every detail. We want to make sure ...",,,0,"['Education', 'maths']",27.0,
hbhOHErOkaI,¿QUÉ ES LA METODOLOGÍA KANBAN? EXPLICADO EN 2 MINUTOS 📋🧐,"A continuación, te presentamos un video breve para que conozcas la metodología Kanban, su definición, origen, objetivo y ...",,,0,"['Education', 'maths']",27.0,
IHhjxRvtNvI,How we manage inventory - KANBAN all the way.,"Answers to your questions: -We use KAIZENIFY.APP -Yes, it also does SOP and a full lean metrics dashboard -2 bins is not ...",,,0,"['Education', 'maths']",27.0,
kJo9jLKFw0c,Kanban,Kanban.,,,0,"['Education', 'maths']",27.0,
FYGSw5JXCFs,Webinar: Discover Upstream Kanban,Guest speaker Radek Orszewski explains how to use upstream Kanban to solve the problem of managing lengthy backlogs.,,,0,"['Education', 'maths']",27.0,
i2-WWbYJn_w,Méthode Kanban explication avec exemple (méthode agile),On compare aussi scrum avec Kanban dans la vidéo. Pour créer vous aussi ce genre de vidéo : https://bit.ly/36gtQJq #kanban ...,,,0,"['Education', 'maths']",27.0,
nfJYJTPyKW8,What is a Kanban Backlog?,#PMP #ProjectManagement #PMCLounge.,,,0,"['Education', 'maths']",27.0,
DlrEecOmAUY,Mastering Kanban #1: The Ultimate Guide To Creating a Kanban Board,"Let's learn about the basic Kanban Practices. Today, we delve into Practice #1: Defining and visualizing a workflow. It means ...",,,0,"['Education', 'maths']",27.0,
DOUenTw0kvg,Kanban Unveiled: Your Roadmap To Workflow Mastery,"Vabro is a leading provider of cutting-edge Agile product development and project delivery solutions, dedicated to empowering ...",,,0,"['Education', 'maths']",27.0,
05TQU7zX1bw,Using a Kanban Board to Check BIM Information Requirements,"In this quick tutorial, we'll show you how to use the power of a Kanban board to efficiently manage BIM/Information ...",,,0,"['Education', 'maths']",27.0,
48LfFNe8oOU,How to apply Kanban in Jira: A Quick Guide,In this video I cover: - The underlying principles of Kanban - How to apply Kanban in Jira - What to consider when defining ...,,,0,"['Education', 'maths']",27.0,
zMG0_RkRjHc,Customize Your Construction Management Process with Kanban Boards,"Managing all your documents and workflows can take time your team doesn't have, but there's a better way – with Kanban boards ...",,,0,"['Education', 'maths']",27.0,
Zx_NjbocR2I,Which is better: Scrum or Kanban?,"People often asked me, which is better between Scrum or Kanban? To know which one is better requires measurement. Evidence ...",,,0,"['Education', 'maths']",27.0,
IyUEfE0wehc,"WHAT IS KANBAN? KANBAN EXPLAINED - Your Easy Roadmap 2024 🗺️ Explore Methods, Principles & Values!","This video explains kanban in simple terminology. Watch to learn about the KANBAN METHODS, kanban principles, and Kanban ...",,,0,"['Education', 'maths']",27.0,
H2zhJ6eiw_4,Kanban Board Project Management Excel and Google Sheets Template!,Download for free Now compatible with Google Sheets! https://www.simplesheets.co/kanban Want to download this and ...,,,0,"['Education', 'maths']",27.0,
C0YZ5Rtfnb4,Kanban Board Google Sheets Template | Kanban Agile Board,For an easy agile team management meet our Kanban Board Google Sheets Template. This is a visual project management tool ...,,,0,"['Education', 'maths']",27.0,
F5QIqFEDv2k,Scrum vs Kanban | Key Differences Uncovered | Which Agile Method Fits Your Team Best?,Kanban vs Scrum: Find the Best Agile Framework for You! Explore Scrum and Kanban training courses: ...,,,0,"['Education', 'maths']",27.0,
1tcAayUiSJI,How to setup jira kanban board tutorial I What is Kanban I JIRA Kanban Tutorial I kanban board demo,"In This Video, Priyanka shared Kanban Tutorial:How to setup jira kanban board tutorial I What is Kanban I JIRA Kanban Tutorial I ...",,,0,"['Education', 'maths']",27.0,
JVLJ_Sp8DPE,Kanaban Boards in JIRA| JIRA Kanban Boards Demo | Kanban Boards in 5 minutes,Brief Description on Kanban Boards in JIRA.,,,0,"['Education', 'maths']",27.0,
HnmdCCN5RDE,Kanban Zone Quick Demo,Explore the power of Kanban Zone in less than three minutes! Get a glimpse of all the value our Productivity Zones provide for ...,,,0,"['Education', 'maths']",27.0,
icZpKKScLBE,Kanban - Tutorial (Deutsch),"Kanban ist eine Methode aus dem Lean Management, um den Materialfluss zu steuern. Karten steuern das Material. Kanban (jap.",,,0,"['Education', 'maths']",27.0,
zkQxvkXSiuA,Learn How Kanban Systems are Used in a Lean Manufacturing Environment,Or call ☎️ Toll Free: +1-(888) 439-8880.,,,0,"['Education', 'maths']",27.0,
X5uW7yU_q7Y,Create Kanban Boards in Excel instantly,00:00 Introduction to Kanban Boards 00:30 Example Kanban Board (sample) 02:20 How to create Kanban board for your projects ...,,,0,"['Education', 'maths']",27.0,
_ge-W3de6Lw,KANBAN inventory management works at home as good as in the factory,"Lean manufacturing principles are designed to save time and money at your factory, why not use them at home too?",,,0,"['Education', 'maths']",27.0,
qJRbAXlhJ3c,Kanban: o que é Kanban? Como funciona o Kanban? GUIA COMPLETO,SOBRE ESSE VÍDEO Kanban: o que é Kanban? Como funciona o Kanban? GUIA COMPLETO ( atualizado 2022 ) Pensando ...,,,0,"['Education', 'maths']",27.0,
