id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
ds1VhFkhLdo,I Built this Canva Clone Video Editor in Next.js Using FFMPEG WASM in Browser For Passive Income,Buy the full source code of application here: ...,,,0,"['Education', 'maths']",27.0,
kgpDV2OQIJ4,Migration project from php to nextjs #php #nextjs #tamilcoding,"For Live training. https://ipacademy.in/, +91 9884789292 . . . . . . . #nodejs #css #js #javascript #html #backend #fullstackdeveloper ...",,,0,"['Education', 'maths']",27.0,
YID_QG07_qU,Page transitions in the Next.js App Router (View Transition + Motion),We can finally setup page transitions in the Next.js App Router using the View Transition API and Motion! In this video we'll ...,,,0,"['Education', 'maths']",27.0,
2nLIoDZG3VA,"32 - SignIn with Facebook [Auth.js] - [Next js 15, React 19, PostgreSQL , Prisma, ShadCN, PayPal]","32 - SignIn with Facebook [Auth.js] - (Next js 15, React 19, PostgreSQL , Prisma, ShadCN, PayPal, Stripe API integration) In this ...",,,0,"['Education', 'maths']",27.0,
V_qTxGk1wlU,How to build Next.js script on ViserLab Next.js Builder,In this video you learn how to build your next.js script using ViserLab's next.js builder and deploy the build file on cPanel hosting.,,,0,"['Education', 'maths']",27.0,
LsMRJBCVG44,Hybrid Components In Nextjs || Client + Server Components in Next.js || Nextjs Tutorial #10,Hybrid Components In Nextjs || Client + Server Components in Next.js || Nextjs Tutorial #10 Full Playlist Link:- ...,,,0,"['Education', 'maths']",27.0,
EC667_j0c6U,Build a Modern Portfolio Website with Next.js & FastAPI | Full-Stack Development (2025),"Learn how to build a professional portfolio website from scratch using modern technologies! In this comprehensive series, we'll ...",,,0,"['Education', 'maths']",27.0,
c89nDQWkn_w,How to use generateStaticParams for Dynamic ids Page in NextJS 15,android #ios #blender #androiddeveloment #iosdevelopment #swift #kotlin #typescript #nextjs #webdev #javascript #threejs ...,,,0,"['Education', 'maths']",27.0,
tQqTxFJ-gAk,Build a Next.js Canva Clone Video Editor in Browser Using FFMPEG WASM & Fabric.js in TypeScript,Buy the full source code of application here: ...,,,0,"['Education', 'maths']",27.0,
TKMSHxWISE0,How to Make Rest Api's in NextJS 15 App Level Router,"Please show your support by subscribing to my channel so that I can improve my content Insh'Allah, Thanks Python for ...",,,0,"['Education', 'maths']",27.0,
JbJvyuRml3M,Authentication I Next.js & Headless CMS,"In this episode, Joel Varty explores the fundamentals of authentication in Next.js, breaking down best practices for securing your ...",,,0,"['Education', 'maths']",27.0,
0cFh5cj3-dM,Add Form Data to Google Sheet with Next.js & Google Apps Script: Setting Up Google Apps Script,In this lesson we set up our Google Apps Script and get the Endpoint URL to which we are going to make our post request.,,,0,"['Education', 'maths']",27.0,
ETV17M4SauU,Next.js & Appwrite – Full Stack Course for Beginners,Learn Next.js by building a custom API with MongoDB using the latest app router. You will build an authentication system that can ...,,,0,"['Education', 'maths']",27.0,
xWkozeculPo,"Is Next.js 15 any good? ""use cache"" API first look","Use code BLACKFIRE for 40% off Next.js 15 was released recently, with awesome new features like the React 19 compiler, ...",,,0,"['Education', 'maths']",27.0,
iPGXk-i-VYU,Nextjs Full stack course,"Welcome to a youtube channel dedicated to programming and coding related tutorials. We talk about tech, write code, discuss ...",,,0,"['Education', 'maths']",27.0,
WeyDovgSen4,Next js vs React - (2025) Difference Explained,"Today I will compare Next js vs React technologies. Indeed, these are two of the most popular JavaScript-based frameworks and ...",,,0,"['Education', 'maths']",27.0,
UdCXUVhVSEE,I DONT USE NEXT JS,"Recorded live on twitch, GET IN https://twitch.tv/ThePrimeagen Reviewed article: https://www.epicweb.dev/why-i-wont-use-nextjs ...",,,0,"['Education', 'maths']",27.0,
5QP0mvrJkiY,All 29 Next.js Mistakes Beginners Make,"⏱️ Timestamps: 00:00 Intro 01:58 Semaphor (add analytics to your Next.js app!) 04:11 #1: ""use client"" too high 09:45 #2: Not ...",,,0,"['Education', 'maths']",27.0,
Igt89sDaboE,Next.js 15 is here! Does it fix Next 14?,"Next.js 15 stable was released on October 21st. What's new, what changes? Well ... it does definitely improve Next and fix various ...",,,0,"['Education', 'maths']",27.0,
NgayZAuTgwM,Learn Next.js 13 With This One Project,Next.js is constantly evolving and one of the biggest updates is the addition of server components and server actions. This video ...,,,0,"['Education', 'maths']",27.0,
mTz0GXj8NN0,Next.js Crash Course,"In this video we will look at the fundamentals of Next.js such as SSR & SSG, routing, data fetching, apis and more Code: ...",,,0,"['Education', 'maths']",27.0,
Mcw8Mp8PYUE,Build an Invoice App with Next.js 15,"Learn how to build and deploy a full stack Next.js 15 app with authentication, database management, transactional emails, and ...",,,0,"['Education', 'maths']",27.0,
RBM03RihZVs,10 common mistakes with the Next.js App Router,"After talking to hundreds of developers and looking at thousands of Next.js repositories, I've noticed ten common mistakes when ...",,,0,"['Education', 'maths']",27.0,
nresBvpaVH0,NextJs in 7 Minutes 🔥,"NextJs tutorial: In this nextjs introductory video, I will walk you through what next js is about and why you might want to consider it ...",,,0,"['Education', 'maths']",27.0,
vUYopHWOURg,Next.js Tutorial 2025 - Build a Full Stack Social App with React & Next.js,"Highlights: - Tech stack: Next.js App Router, Postgres, Prisma, Clerk & TypeScript - Server Components, Layouts, Route ...",,,0,"['Education', 'maths']",27.0,
Y6KDk5iyrYE,"Next.js 13 Crash Course | App Directory, React Server Components & More","A complete crash course to NextJS version 13 and it's new features such as the app directory structure, routing, React Server ...",,,0,"['Education', 'maths']",27.0,
N_sUsq_y10U,"Next.js: Authentication (Best Practices for Server Components, Actions, Middleware)","Best practices for authentication in Modern Next.js and React: Server Components, Server Actions, Middleware.",,,0,"['Education', 'maths']",27.0,
KhO4VjaYSXU,Forms with React 19 and Next.js,Demo of building forms with the Next.js App Router and React 19 to answer questions like: 1. Why does the form clear out my ...,,,0,"['Education', 'maths']",27.0,
Jw8sXzaZUDQ,Breaking Up with Next.js 💔,"Hey everyone, In this video, we are going to have a look and understand my feelings about Next.js and why I decided to breakup ...",,,0,"['Education', 'maths']",27.0,
c2GTfC-JVjU,NextJS Full Course: Build a Car Dealer CMS (Part 1/3),"In this comprehensive NextJS full course, we build a dynamic car dealer content management system from scratch using Next.js ...",,,0,"['Education', 'maths']",27.0,
zDZBKEvU8b0,Learn Next.js Intercepting Routes In 11 Minutes,Routing is a complex topic in Next.js and intercepting routes are probably the most complex routing feature Next.js has. In this ...,,,0,"['Education', 'maths']",27.0,
QIDkK0FbXDc,( PART 1 ) THE BIGGEST NEXT.JS COURSE ON THE INTERNET,00:00 - Intro 1:20 - Requirements / Prerequisites 2:08 - What is Next.js? 2:26 - Problems With React.js 3:56 - Next.js The Problem ...,,,0,"['Education', 'maths']",27.0,
290Ytj96vL4,Programmatic SEO in Next.js 15 - Full Guide,"In this tutorial, you will learn how to do programmatic SEO with Next.js and the app router. We will create search-engine-optimized ...",,,0,"['Education', 'maths']",27.0,
djDgTYrFMAY,Next.js Full Stack Project w/ Nextjs 15 & React 19,"Build a Next.js full stack project with Nextjs 15 & React 19 in this video tutorial series. Our full stack app will include Next.js, ...",,,0,"['Education', 'maths']",27.0,
OWmRn74CQKY,Next.js 'use cache' in 100 seconds,"Quick overview of new experimental Next.js APIs: 'use cache', cacheTag, and cacheLife. 00:00 - Intro 00:15 - Choose... 00:32 ...",,,0,"['Education', 'maths']",27.0,
843nec-IvW0,Next.js Full Course for Beginners | Nextjs 13 Tutorial | 7 Hours,This Next.js Full Course for Beginners is an all-in-one beginner tutorial and complete course full of over 7 hours of Nextjs 13 code ...,,,0,"['Education', 'maths']",27.0,
fqabW3WRUbw,Next.js 15 Breakdown (Everything You Need To Know),"Next.js 15 is finally here and it comes with a lot of changes. They overhauled the caching system, adding multiple breaking ...",,,0,"['Education', 'maths']",27.0,
8YCL_jzxkXQ,Protect Server Actions In Next.js The Right Way,⏱️ Timestamps: 00:00 Server actions demo 02:52 Next.js 15 update for server actions 03:35 #1 Data validation 05:27 ...,,,0,"['Education', 'maths']",27.0,
3qGQ4dGA42o,Master Next.js 15 in 7 Hours! Full Beginner’s Course (2025),Welcome to the ultimate 7-hour beginner's course on Next.js 15! Whether you're just starting out or looking to level up your web ...,,,0,"['Education', 'maths']",27.0,
k7o9R6eaSes,Next.js 15 Full Tutorial - Beginner to Advanced,Business - codevolution.business@gmail.com 00:00 Introduction to Next.js 04:09 Hello World 07:15 Project Structure 11:27 ...,,,0,"['Education', 'maths']",27.0,
lkjrUW8fI40,NEXT.js 14 Full Course | Build and Deploy a Full Stack App w. Firebase & TailwindCSS,"In this full course we build a full stack mood tracking application with Next.JS 14, Firebase and TailwindCSS and learn everything ...",,,0,"['Education', 'maths']",27.0,
hHWgGfZpk00,Why did OpenAI move from Next.js to Remix?,Big hubub on ChatGPT moving from Next to Remix. But why? Here are my thoughts.,,,0,"['Education', 'maths']",27.0,
m0G5_XO5AuI,Next.js 15 Top 8 Changes - I'm Amazed At What They Changed,"⏱️ Timestamps: 00:00 Intro 00:28 8) Turbopack 02:14 7) params, searchParams are async now 03:35 6) Router cache is less ...",,,0,"['Education', 'maths']",27.0,
34bRv6cQezo,MDX with Next.js App Router,Learn how to use MDX and Markdown with Next.js. This tutorial explains how to configure an App Router application to use the ...,,,0,"['Education', 'maths']",27.0,
pUNSHPyVryU,"Build and Deploy a Modern Next.js Application | React, Next JS, TypeScript, Tailwind CSS",Ultimate Next Course is now live: jsmastery.pro/next15 The demand for Next.js 14 applications peaked! Now is the perfect time to ...,,,0,"['Education', 'maths']",27.0,
FTH6Dn3AyIQ,Build and Deploy an Amazing Developer Portfolio with Next JS and Framer Motion,Learn how to build and deploy a modern developer portfolio with animations using Next.js. Perfect for showcasing your web ...,,,0,"['Education', 'maths']",27.0,
bwRj1O30JWg,"Next.js 15 Authentication COMPLETE Guide (+ Best Practices, Pitfalls)",⏱️ Timestamps: 00:00 What should be protected in Next.js? 03:48 Cookies and tokens (JWT) 04:27 Auth solution: External ...,,,0,"['Education', 'maths']",27.0,
L85CCntKiS8,Why we ditched Next.js and never looked back,Original blog: https://northflank.com/blog/why-we-ditched-next-js-and-never-looked-back WANT to create a business selling ...,,,0,"['Education', 'maths']",27.0,
O5cmLDVTgAs,"Build and Deploy a Full Stack MERN Next.js 14 Threads App | React, Next JS, TypeScript, MongoDB","Develop Threads, Next.js 14 app that skyrocketed to 100 million sign-ups in less than 5 days, and dethroned giants like Twitter, ...",,,0,"['Education', 'maths']",27.0,
nfTv6arvLZc,How to Properly Load Data in Next.js 15 (Best Practices!),Learn the best practices for properly loading data in Next.js 15 in just 5 minutes. Improve your UI / UX with these tips! Here is the ...,,,0,"['Education', 'maths']",27.0,
KAV8vo7hGAo,"Build a Nextjs Project Management App & Deploy on AWS | Cognito, EC2, Node, RDS, Postgres, Tailwind","Build a Complete Project Management Dashboard using Next.js, Node.js, and AWS Services This tutorial guides you through ...",,,0,"['Education', 'maths']",27.0,
19g66ezsKAg,Next.js Conf 2024 Opening Keynote,"Guillermo Rauch, Delba de Oliveira, and Lee Robinson discuss the Next.js vision: 00:00 - Intro 06:18 - Make it work 12:08 - Make ...",,,0,"['Education', 'maths']",27.0,
cVKB5NQPiFA,Learn NextJS with Aceternity UI library by building a project,"Welcome to chai aur code, a coding/programming dedicated channel in Hindi language. Now you can learn best of programming ...",,,0,"['Education', 'maths']",27.0,
YNWNAvgv3nc,Remix vs NextJS Developer Experience Performance,Smash that and Share to spread the love Professional Courses https://www.booleanart.com/ Discord ...,,,0,"['Education', 'maths']",27.0,
DpYE5zPDRVQ,Full-Stack Blog App Tutorial | Next.js MongoDB Blog App Project Full Course,Source Code: Start here: https://github.com/safak/next-blog/tree/starter Completed: ...,,,0,"['Education', 'maths']",27.0,
nHnw3pusFXw,Next.js Finally Fixed Caching,"Caching has been one of the worst parts of Next.js for years, but with the new DynamicIO and “use cache” features I think they ...",,,0,"['Education', 'maths']",27.0,
jTRfhbWRuro,5 Tips and Tricks To Make Your Life With Next js 14 Easier,"Here are a couple of next.js tips that I wish I knew sooner when the app router initially came out, hopefully this helps a lil bit with ...",,,0,"['Education', 'maths']",27.0,
ewxUC_zweBg,"Build and Deploy a Full Stack AI SaaS with Next.js 15, React, Stripe, Tailwind | Full Course (2025)","Hey! In this 9-hour long AI SaaS course, you'll learn to create a Full stack AI SaaS from scratch called Sommaire that allows you to ...",,,0,"['Education', 'maths']",27.0,
y7JCnfbETPs,"Your first full-stack Next.js project (Server Components, Server Actions, Suspense, Kinde)",⏱️ Timestamps: 00:00 Intro 02:59 Setup 04:31 Fresh Next.js app lookaround 08:57 Routing 10:25 Global styling with Tailwind ...,,,0,"['Education', 'maths']",27.0,
DJvM2lSPn6w,"Next.js App Router Authentication (Sessions, Cookies, JWTs)","Learn the foundations of session based authentication through cookies in the Next.js App Router, and how community libraries ...",,,0,"['Education', 'maths']",27.0,
b4ba60j_4o8,Next.js 15 Tutorial - 1 - Introduction,Next.js Tutorial for Beginners | Introduction to Next.js Join me in this comprehensive Next.js 15 tutorial course starting with an ...,,,0,"['Education', 'maths']",27.0,
wTAAF4ugtEA,I still don’t like nextjs caching,Check out my courses here https://developedbyed.com Follow me https://x.com/developedbyed Github: ...,,,0,"['Education', 'maths']",27.0,
PiN5Op_Lnmw,What is NextJS | NextJS in Hindi,"Hey Everyone, Welcome to another brand new series on NextJS. In this series, we would code and learn NextJS from absolute ...",,,0,"['Education', 'maths']",27.0,
Ri65-XNBtYA,NextJS and Laravel Can Be Friends,Did you know that Laravel has a Breeze implementation for NextJS to use in conjunction with a Laravel API? Now you do. Join us ...,,,0,"['Education', 'maths']",27.0,
tVBb79WLScc,¿Qué es Nextjs y Como Aprenderlo?,"Nextjs actualmente es uno de los Frameworks Frontend mas populares para crear aplicaciones web, y de hecho no solo ...",,,0,"['Education', 'maths']",27.0,
-FMwdg2wx4M,Next.js 15 RC 2: Explained!,Let's talk about the latest Next.js release and answer your questions live. - Blog: https://nextjs.org/blog/next-15-rc2 - SaaS Starter: ...,,,0,"['Education', 'maths']",27.0,
zLJoVRleOuc,Build a full stack project with NextJS and AI integration,01 Building a production app in NextJS 00:00:00 02 Mastering ZOD for validation in Nextjs 00:12:17 03 How to connected ...,,,0,"['Education', 'maths']",27.0,
_SPoSMmN3ZU,Curso de Nextjs desde Cero (Nextjs 13),"Aprende las bases de Nextjs, un Framework basado en React y Nodejs que te permite crear aplicaciones web que pueden ser ...",,,0,"['Education', 'maths']",27.0,
GowPe3iiqTs,Mastering Next.js 14: A Comprehensive Guide to the Latest Features and Advanced Concepts!,Dive into the cutting-edge world of Next.js 14 with our comprehensive course! Whether you're a seasoned developer or just ...,,,0,"['Education', 'maths']",27.0,
qCLV0Iaq9zU,tRPC + NextJS App Router = Simple Typesafe APIs,0:00 Introduction 1:22 NextJS/trpc Setup 5:05 tRPC Client Setup 7:38 Drizzle Setup 9:31 Using Drizzle from tRPC 13:35 Why ...,,,0,"['Education', 'maths']",27.0,
Av9C7xlV0fA,"Build a Jira Clone With Nextjs, React, Tailwind, Hono.js | Part 1/2 (2024)",Hi all In this 16-hour tutorial split in two parts (my longest ever btw!) you will learn how to create an end-to-end fullstack Jira ...,,,0,"['Education', 'maths']",27.0,
DK7WqcL9Qq4,"Next.js Forms Are Different Now (Server Actions, useActionState, Form Component, Form Backend)",⏱️ Timestamps: 00:00 Next.js form options 00:42 Why use forms (data & search) 01:04 HTML-form 01:37 Server action 02:44 ...,,,0,"['Education', 'maths']",27.0,
ocDFVX1mbew,Deploy a NextJS App on Cloudflare Workers,"With Cloudflare, you can easily deploy your NextJS application globally. By deploying to Cloudflare Workers, you can improve the ...",,,0,"['Education', 'maths']",27.0,
EZajJGOMWas,"Build and Deploy a Fullstack App with Admin Dashboard | Next.js, PostgreSQL, Redis, Auth.js","Learn to build a production-grade University Library Management System with industry-standard practices; from rate-limiting, ...",,,0,"['Education', 'maths']",27.0,
c-hKSbzooAg,"My Biggest Tutorial Ever (Build A FULL Google Drive Clone with React, Next, TypeScript and more)","What a journey this one was. I thought I picked a ""reasonable"" task with a Google Drive clone...nope. IMPORTANT LINKS: UI ...",,,0,"['Education', 'maths']",27.0,
mQnWCmVErnw,Next.js Full Course 2024 | Learn Next.js 14 In One Video | 14 Hours,"Hi Everyone , In this video we will be learning A to Z concept of Next.js. ⏰ ▭▭▭▭▭▭ T I M E S T A M P S  ...",,,0,"['Education', 'maths']",27.0,
fx6KMItwJAw,How To Add Page Transitions To NextJS 14 (including Exit Animations),"Today we're going to check out how to create custom, flexible page transitions with the NextJS 14 app router. We'll do this without ...",,,0,"['Education', 'maths']",27.0,
7bfTpZxRGto,My Favorite Open-Source Next.js Project for 2024,"This website is stupid fast. Let's take a look exactly how they do it, and which parts we can use to make our own apps (much) ...",,,0,"['Education', 'maths']",27.0,
PqxHnMfyCUY,Master Next.js 15 in Just 3 Hours (With Authentication),"Next.js is probably the best React ""meta"" framework out there. Nevertheless, most people have no real clue how or where to get ...",,,0,"['Education', 'maths']",27.0,
NecUyAyox60,NextJS 15 just got rolled out for Production 🤔,"Welcome to a youtube channel dedicated to programming and coding related tutorials. We talk about tech, write code, discuss ...",,,0,"['Education', 'maths']",27.0,
uyWj-rYX2u8,Next.js Scroll-Driven Page Transitions (Where ScrollTrigger Drives Dynamic Routing),"Learn how to build smooth scroll-driven page transitions in Next.js using dynamic routing, GSAP, and ScrollTrigger for a seamless ...",,,0,"['Education', 'maths']",27.0,
ArmPzvHTcfQ,"Build a YouTube Clone with Next.js 15: React, Tailwind, Drizzle, tRPC (2025)","In this 24 hour tutorial split in 2 parts, you will learn how to create your very own Youtube clone. We will cover advanced topics ...",,,0,"['Education', 'maths']",27.0,
DNIl3ydgzVU,This Simple Component Makes Your App 10x Faster | NextJS,Master Next.js navigation! Learn why Link is a game changer for quality and performance! ✨ Do you know the 10 Code Review ...,,,0,"['Education', 'maths']",27.0,
XlmQYlVqBIM,"Build a Full Stack AI SaaS with Next.js 15, React, Stripe, Tailwind, Express","This project is a full-stack web application that uses AI to summarize YouTube videos. It allows users to paste YouTube links, ...",,,0,"['Education', 'maths']",27.0,
Q-cPtlYG1cY,Strapi 5 and Next.js 15 Full Stack Project Course,Learn how to build a website with Next.js 15 and Strapi 5. In this course you'll learn to build a fully functional summer camp ...,,,0,"['Education', 'maths']",27.0,
0Pz9g654OIc,Payload CMS - Next.js Will Never Be The Same After This,⏱️ Timestamps: 00:00 Intro 00:47 Payload setup 01:32 Overview 03:12 Routing 04:46 Payload CRUD 06:18 Overview ...,,,0,"['Education', 'maths']",27.0,
HyGi_SjQqV4,"Full Stack React Project ( AI Car Marketplace ) - Next JS, Tailwind, Gemini AI, Prisma, Shadcn UI 🔥","Build a Full Stack AI Car Marketplace in React 19 + Next JS 15 with Tailwind CSS, Supabase, Prisma, Gemini API, Clerk ...",,,0,"['Education', 'maths']",27.0,
FTiwIVxWC00,Next.js 15 Tutorial - 33 - Intercepting Routes,Mastering Intercepting Routes in Next.js: Advanced Concepts and Practical Examples Dive into the advanced routing patterns in ...,,,0,"['Education', 'maths']",27.0,
8GK8R77Bd7g,Build and Deploy a Full Stack Interview Platform with a Real Time AI Voice Agent in Next.js,"Build your own AI Mock Interview System using only free tools: Next.js, Tailwind, Vapi, Firebase, and more—no fluff, just real-world ...",,,0,"['Education', 'maths']",27.0,
s5ZEwFQ--HQ,Next.js Just SOLVED Page Transitions! 🤯,Exciting news for Next.js users - built-in page transitions are now available! Learn more about this new feature in our video.,,,0,"['Education', 'maths']",27.0,
KdYci4gA2os,"🔴 Lets build a Ticket Marketplace SAAS with NEXT.JS 15 (Convex, Stripe Connect, Clerk, Tailwind, TS)",Join me as I show you how to build a Ticketing Marketplace SAAS App from scratch with Next.js 15. You'll learn the following in ...,,,0,"['Education', 'maths']",27.0,
6XVaVITFOgY,Introduction to Next.js & File based routing | Sigma Web Development Course - Tutorial #121,Access the Sigma web development course playlist: ...,,,0,"['Education', 'maths']",27.0,
zm2_xFyFAHI,Building APIs with Next.js,https://nextjs.org/blog/building-apis-with-nextjs.,,,0,"['Education', 'maths']",27.0,
kol1ogbjxqo,Using shadcn/ui with NextJs 15 and React 19,"In this video, we'll look at setting up shadcn/ui in NextJs 15 and React 19 and how to deal with peer dependencies that don't yet ...",,,0,"['Education', 'maths']",27.0,
9DEvkYB5_A4,Using web sockets on Next.js | NO third party solution,"Web sockets don't work out of the box on serverless architecture, so you have to rely on third-party or external service. But when ...",,,0,"['Education', 'maths']",27.0,
o-fgWea75O4,"🔴 Let's build a Full Stack E-Commerce App with NEXT.JS 15 (Sanity, Stripe, Clerk, Tailwind, TS)",Join me as I show you how to Real-Time Full Stack E-Commerce App with the brand new Next.js 15! You'll learn the following in ...,,,0,"['Education', 'maths']",27.0,
yoiBv0K6_1U,"Next.js Authentication Master Class - No Libraries (Email/Password, OAuth2, etc.)",Building authentication from scratch is a daunting task which is why in this video I show you how to build a production ready ...,,,0,"['Education', 'maths']",27.0,
vEQlN17miq8,"Build a Complete SaaS With Next.js, Tailwind, React, Hono.js (2024)","In this single video, we're building an entire, modern Next.js SaaS for real-time event notifications from start to finish. ⭐Clerk: ...",,,0,"['Education', 'maths']",27.0,
myYlGLFxZas,Next.js School Management Dashboard UI Design Tutorial | React Next.js Responsive Admin Dashboard,React Next.js admin dashboard project tutorial for beginners. School management app design with Next.js and Tailwind. Admin ...,,,0,"['Education', 'maths']",27.0,
6YWsHIIZHPk,Build a Full-Stack Ecommerce Website with Next.js 15 - Part 3: Setup Clerk and Sanity,"Learn how to build and deploy a full-stack ecommerce website with Next.js 15 in this step-by-step series! In Part 3, we will setup ...",,,0,"['Education', 'maths']",27.0,
IZQyqPl-HBI,The Dark Side of Next.js: What Nobody Tells You,"Next.js is an amazing framework, and honestly, it's one of my absolute favorites. But there are a few things that I'm not a big fan of, ...",,,0,"['Education', 'maths']",27.0,
