id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
06S7y2ldH4c,Scrum vs Kanban - A Simple Guide That Will Make You an Expert!⭐ scrum master interview questions,Scrum vs Kanban - A Simple Guide That Will Make You an Expert!⭐ scrum master interview questions Join this channel to get ...,,,0,"['Education', 'maths']",27.0,
u8RGvL6uVd0,Scrum Accountabilities | Scrum Master Accountabilities| Responsibilities #scrum #scrummaster,"Hello Friends, Welcome back to our channel. This video is the 8th session of our ""Agile and Scrum Series"". It discusses the ...",,,0,"['Education', 'maths']",27.0,
rIaz-l1Kf8w,Scrum vs Kanban - What's the Difference?,Scrum and Kanban have much in common - and some striking differences. Watch the video... and grab your FREE CHEAT SHEET ...,,,0,"['Education', 'maths']",27.0,
xef_bCjoRCk,SCRUM Model in Software Engineering | Agile Technology,Subscribe to our new channel:https://www.youtube.com/@varunainashots ▻ Agile in Software Engineering: ...,,,0,"['Education', 'maths']",27.0,
TRcReyRYIMg,What is Scrum?,"WHAT IS SCRUM? Scrum Alliance presents ""What is Scrum?"" in less than 2 minutes. Learn about the Scrum framework and how ...",,,0,"['Education', 'maths']",27.0,
kxk3Kg7LofY,Agile vs Scrum and Flaccid Scrum - Uncle Bob,scrum #agiledevelopment #agilemanifesto #robertmartin #unclebob #martinfowler #cleancode #softwaredevelopmenttips In this ...,,,0,"['Education', 'maths']",27.0,
l5QRkI752cs,scrum master interview questions and answers ⭐ scrum master interview questions,Free Downloads - https://topmate.io/sunand_sharrma Please Hit and SUBSCRIBE : https://bit.ly/3bkYgxB Join this channel to ...,,,0,"['Education', 'maths']",27.0,
6q67cTlXWAw,situational scrum master interview questions and answers ⭐ scrum master interview questions,"In This Video, Saheli scrum master interview questions and answers ⭐ scrum master interview questions Please Hit and ...",,,0,"['Education', 'maths']",27.0,
m5u0P1WPfvs,What Is Scrum? (An Agile Cartoon),What is Scrum? This brief video will introduce you to the general concepts of Scrum and how Agile teams use Scrum to deliver ...,,,0,"['Education', 'maths']",27.0,
RtQ3tpq-RuE,Scrum Essentials in Under 10 Minutes,"Scrum is a lightweight framework that helps people, teams and organizations deliver value. It's a simple and purposefully ...",,,0,"['Education', 'maths']",27.0,
tKFs2xQRRIE,What's the difference between Agile and Scrum?,My Scrum Master Certification Guide is now available on Amazon! Check it out here: https://amzn.to/3QmUQ0j Wondering about ...,,,0,"['Education', 'maths']",27.0,
SG_iHptXcKQ,What is Scrum? | Google Project Management Certificate,"The theory behind Scrum has three pillars and five values. Explore the roles within a Scrum team: the product owner, Scrum ...",,,0,"['Education', 'maths']",27.0,
HURvJDldVGA,Why Does Scrum Make Programmers HATE Coding?,Every programmer seems to want to vomit the second the hear the word scrum. What is it about scrum that's made programmers ...,,,0,"['Education', 'maths']",27.0,
wCnWwJNTu9U,Top 50 Scrum Master Interview Question and Answers | Scrum Master Certification | Edureka,"- - - - - - - - - - - - - - - - - Join Edureka's Meetup community and never miss any event – YouTube Live, Webinars, Workshops, etc.",,,0,"['Education', 'maths']",27.0,
K-jJ3UyhvOo,Scrum Master Full Course | Scrum Master Certifications Training | Scrum Master Tutorial,"FREE Scrum master Full Course | Scrum Master Certifications Training | Scrum Master Tutorial | High Paying IT Jobs in 2022, ...",,,0,"['Education', 'maths']",27.0,
xVi3lgyD080,Scrum Explained in Hindi l Software Engineering and Project Management Course,GOOD NEWS FOR COMPUTER ENGINEERS INTRODUCING 5 MINUTES ENGINEERING SUBJECT ...,,,0,"['Education', 'maths']",27.0,
1_hbvWEucl8,The Most Dominant Scrum Of All Time - The Springboks,The South African scrum is known to be the most dominant scrum in the history of the sport! T-Shirts for real men: ...,,,0,"['Education', 'maths']",27.0,
jUz1ytcnn3c,Pumas scrum dominates New Zealand,"Argentina rediscover their scrummaging form like ""the Pumas of old"" and dominate the All Blacks during the Rugby Championship ...",,,0,"['Education', 'maths']",27.0,
w8nmd0jWnDk,SCRUM MASTERS ARE QUITTING,I'm giving FREE access to my EXCLUSIVE PRIVATE Agile Community to a lucky few. Visit this link to get access: ...,,,0,"['Education', 'maths']",27.0,
3OnvEBOhmnU,SAFe SM to RTE : Scrum Master to Release Train Engineer Path,Are you a SM aspiring to become RTE ? Here is what you need to be aware of Can contact me at ...,,,0,"['Education', 'maths']",27.0,
mXh9NiLw-Tw,Agile Product Management with Scrum #agile #scrummaster,Are you ready to take your Product Ownership skills to the next level? The Professional Scrum Product Owner™ (PSPO) ...,,,0,"['Education', 'maths']",27.0,
XLzVih0gvb0,THE SCRUM STRIKES BACK!!! | A TREAT FOR PROPER RUGBY FANS,We have been constantly told for the last few years about how we need to up ball in play time. How scrums are dull. How they are ...,,,0,"['Education', 'maths']",27.0,
xDNALboYx9k,"Scrum Master Beginner Quiz #1 | Servant Leadership, Coaching & Scrum Events | LEADUP",Think you have what it takes to be a great Scrum Master? Test your knowledge with this Beginner-Level Scrum Master Quiz ...,,,0,"['Education', 'maths']",27.0,
lBLi0v-fFek,Agile Game Development with Scrum (Addison-Wesley Signature Series (Cohn)),"Get the Full Audiobook for Free: https://amzn.to/4gD5U4v Visit our website: http://www.essensbooksummaries.com ""Agile Game ...",,,0,"['Education', 'maths']",27.0,
y_fM1dAnpc8,"Scrum Master Beginners Quiz #3 | Collaboration & Communication, Supporting the Product Owner LEADUP","Scrum Master Quiz for Beginners | Test Your Agile & Scrum Knowledge! Are you preparing for a Scrum Master role, studying for ...",,,0,"['Education', 'maths']",27.0,
GUo9jJx1PEI,What is Scrum? | Scrum Explained under 3 mins? | Introduction to Scrum,"In this video on ""What is Scrum under 3 mins? | Introduction to Scrum | The Knowledge Academy,"" we'll explain the fundamentals ...",,,0,"['Education', 'maths']",27.0,
skL-E9-OWxU,"When Nobody Expects the Scrum Master, Overcoming a Rocky Start in a Team New to Agile | Marina...","Marina Lazovic: When Nobody Expects the Scrum Master, Overcoming a Rocky Start in a Team New to Agile Read the full Show ...",,,0,"['Education', 'maths']",27.0,
iP3_MWZEmWY,"Scrum Masters Beginners Quiz #4 | External Disruptions, Measuring & Optimizing Flow | LEADUP",Are you ready to test your Scrum Master knowledge? This beginner-friendly Scrum Master quiz covers essential topics like ...,,,0,"['Education', 'maths']",27.0,
vxLDm-13Ny4,Garrick West on 'Building' Great Developers with XP & Agile plus the Best Debugging,Chris Lucian and Austin Chadwick discuss all things #agile and product development from a #MobProgramming perspective.,,,0,"['Education', 'maths']",27.0,
Zyu4wURhN1w,"Scrum Master Beginners Quiz #2 | Removing Impediments, Promoting Agile Values | LEADUP","Scrum Master Quiz for Beginners | Test Your Agile & Scrum Knowledge! Are you preparing for a Scrum Master role, studying for ...",,,0,"['Education', 'maths']",27.0,
kEMfMv2a0cg,Scrum Master Certification Question 202 #agile #scrum #scrumcertification #scrummaster #psm,"Please like, follow, subscribe & Share.. Youtube Channel ...",,,0,"['Education', 'maths']",27.0,
hM3kaDXEUck,PMP MASTERY | Agile Deep Dive | S1E1: Agile Project Charters Necessity or Overhead?,Imagine you're at a spirited project kickoff where everything moves at lightning speed. The product owner passionately discusses ...,,,0,"['Education', 'maths']",27.0,
ihbNULOq1TU,Scrum Master Full Course 2025 | Scrum Master Tutorial | Scrum Master Training | Simplilearn,Professional Scrum Master Psm Certification Training Course ...,,,0,"['Education', 'maths']",27.0,
fTaOdbUbFmI,SCRUM: An Honest Ad,Have fun and let me know what other tech honest ad you would like to see! I do a TON of educational stuff on stream! Join the null ...,,,0,"['Education', 'maths']",27.0,
HA5f54QNQWM,Scrum Tutorial for Beginners | Scrum Methodology | Scrum Training | Invensis Learning,"This Invensis Learning video on ""Scrum Tutorial for Beginners"" will introduce you to Agile and will give you a brief and crisp ...",,,0,"['Education', 'maths']",27.0,
Q25lwSfVwF8,Scrum IS AWESOME,"Recorded live on twitch, GET IN ### Reviewed Video https://www.youtube.com/watch?v=fTaOdbUbFmI By: ...",,,0,"['Education', 'maths']",27.0,
s4thQcgLCqk,Scrum: How to do twice as much in half the time | Jeff Sutherland | TEDxAix,"This talk was given at a local TEDx event, produced independently of the TED Conferences. Co-writer of the Agile Manifesto, Jeff ...",,,0,"['Education', 'maths']",27.0,
-4G-HAmCjeQ,What is Scrum?,"What is Scrum? How Scrum is different from Agile Methodology? In this video, I have explained all the above questions.",,,0,"['Education', 'maths']",27.0,
K7YMEFjh724,Scrum vs Agile: Key Differences Simplified! 🚀 | KnowledgeHut,Master Agile and Scrum Methodologies! Become Agile and Scrum Certified: ...,,,0,"['Education', 'maths']",27.0,
-xudUyGsNfc,What is Scrum: An Introduction to the Scrum Framework,"In this session, Eric Naiburg, VP of Marketing and Operations, Scrum.org, provides an overview of the Scrum framework, ...",,,0,"['Education', 'maths']",27.0,
hLkDdAl8OYg,The Scrum Guide (In under 15 minutes!),The video follows the Scrum Guide format and flow closely so can be an ideal companion for you if reading through the guide.,,,0,"['Education', 'maths']",27.0,
XwbEZeo31wA,🔥 Agile Scrum Master Full Course 2023 | Agile Training for Beginners | Simplilearn,"Agile Scrum is a framework for project management and software development that emphasizes collaboration, flexibility, and ...",,,0,"['Education', 'maths']",27.0,
tKFs2xQRRIE,What's the difference between Agile and Scrum?,My Scrum Master Certification Guide is now available on Amazon! Check it out here: https://amzn.to/3QmUQ0j Wondering about ...,,,0,"['Education', 'maths']",27.0,
eYLf0z3Xhok,Scrum Master Tutorial | Google Project Management Certificate,Dive deep into the setup and day-to-day execution of a Scrum team. We will go beyond what is provided in the official Scrum ...,,,0,"['Education', 'maths']",27.0,
ZbLMidXiQQY,How to scrum? Joe Marler masterclass,England prop Joe Marler gives some insight into the scrum and what it takes to operate at the top level Follow World Rugby on ...,,,0,"['Education', 'maths']",27.0,
Adz-kdNB3DE,What do Scrum Masters do all day? | ScrumMastered,❗ DISCLAIMER If you are using my affiliate links I will make a small commission on the sales made. This has no additional cost to ...,,,0,"['Education', 'maths']",27.0,
zgmkdHMGKPg,Top 15 Advance scrum master interview questions and answers ⭐ scrum master interview questions,"Join this channel to get access to perks: https://www.youtube.com/channel/UCfao-LwRY1gf61_PdJ_RWQg/join In This Video, ...",,,0,"['Education', 'maths']",27.0,
XfvQWnRgxG0,Scrum - Aprenda Scrum em 9 minutos,Entenda como funciona o Scrum em uma abordagem bem simples e didática... e em apenas 9 minutos! 0:57 Pilares ...,,,0,"['Education', 'maths']",27.0,
kxk3Kg7LofY,Agile vs Scrum and Flaccid Scrum - Uncle Bob,scrum #agiledevelopment #agilemanifesto #robertmartin #unclebob #martinfowler #cleancode #softwaredevelopmenttips In this ...,,,0,"['Education', 'maths']",27.0,
h2Xzq2fbafM,Agile Model | Agile Methodology | Scrum Process | Step By Step Practical Approach,Topics : ----------- 1) Agile Model 2) Agile Methodology 3) Scrum Process ######################### Udemy Courses: ...,,,0,"['Education', 'maths']",27.0,
FI38PHH3Mhk,Scrum Vs SAFe® | Difference Between Scrum And Scaled Agile Framework | Agilemania,Difference Between Scrum Vs SAFe | Difference Between Scrum & SAFe What are the significant differences between scrum vs ...,,,0,"['Education', 'maths']",27.0,
pxxmSLJj8FQ,Scrum vs Kanban | Differences & Similarities Between Scrum & Kanban | Invensis Learning,"This video on ""Scrum vs Kanban"" explains what is Scrum & Kanban. Then you will understand the differences and similarities ...",,,0,"['Education', 'maths']",27.0,
HCLIWJULAWM,Scrum Master Roles and Responsibilities | Scrum Master Tutorial | Simplilearn,The Scrum Master role is a special role for an Agile Team member who spends much of her time helping other team members ...,,,0,"['Education', 'maths']",27.0,
rgRY8WmT6BU,[Infosys] scrum master interview questions and answers ⭐ scrum master interview questions,Join this channel to get access to perks: https://www.youtube.com/channel/UCfao-LwRY1gf61_PdJ_RWQg/join Topmate ...,,,0,"['Education', 'maths']",27.0,
J19AsOwcYDA,So what goes on at the Scrum? with England scrum coach Tom Harrison,"For generations, backs, spectators, commentators, the lot have considered it rugby's great mystery: What actually goes on at the ...",,,0,"['Education', 'maths']",27.0,
aZHGTb7F5MI,How to Become a Scrum Master - Complete Roadmap,"Are you interested in becoming a Scrum Master, but you're not sure where to start? This video is your comprehensive guide to ...",,,0,"['Education', 'maths']",27.0,
3aCww_1RnL0,Scrum // Dicionário do Programador,"Que tal aprender os fundamentos do Scrum em apenas 17 minutos? Neste vídeo, nossos CDFs mostram de forma bem didática ...",,,0,"['Education', 'maths']",27.0,
-xudUyGsNfc,What is Scrum: An Introduction to the Scrum Framework,"In this session, Eric Naiburg, VP of Marketing and Operations, Scrum.org, provides an overview of the Scrum framework, ...",,,0,"['Education', 'maths']",27.0,
vuBFzAdaHDY,Scrum in 16 minutes,What is Agile Scrum? Learn in 16 minutes in this introduction to scrum video. Scrum is a framework for managing work with an ...,,,0,"['Education', 'maths']",27.0,
5EB09tzWAaQ,daily scrum meeting simulation I stand up meeting demo I scrum events using jira,The purpose of this session is to provide Step by Step complete Daily Scrum meeting simulation/Demo along with NEW 3 ...,,,0,"['Education', 'maths']",27.0,
NZ4JP7GEsf4,[2025] scrum master interview questions and answers ⭐ scrum master interview questions 6/6,Free Downloads - https://topmate.io/sunand_sharrma 1o1 Connect - https://topmate.io/sunand_sharrma PART-1/6 ...,,,0,"['Education', 'maths']",27.0,
ZWpzKLo59xQ,[EY] Senior scrum master interview questions and answers ⭐ scrum master interview questions,1o1 Connect - https://topmate.io/sunand_sharrma Professional Scrum Trainers™ (PSTs) ...,,,0,"['Education', 'maths']",27.0,
rXANXh7HBOE,"80 Scrum Master Exam Questions - Prepare for CSM, PSM, ACP Exams!",--- My Tech Stack: 14 Day Free Trial to GoHighLevel: https://www.gohighlevel.com/?fp_ref=product-camps73 Synthflow: ...,,,0,"['Education', 'maths']",27.0,
QL2GzaZW40o,Scrum vs Agile | Agile vs Scrum | Differences Between Scrum and Agile | Intellipaat,"If you've enjoyed this Scrum vs Agile which is better video, Like us and Subscribe to our channel for more similar informative ...",,,0,"['Education', 'maths']",27.0,
vwT3Aq5tl2Y,A week in a life of a Scrum Master (ALL secrets unveiled),Can you describe your work day? What do you do from 9 am to 5pm? Everybody wants to know! Watch the video to find out what a ...,,,0,"['Education', 'maths']",27.0,
MWxDm091vvA,Rugby scrum coaching,3D animation of a whole Rugby scrum engaging and explanations.,,,0,"['Education', 'maths']",27.0,
WjwEh15M5Rw,"What is Agile? | Agile Methodology | Agile Frameworks - Scrum, Kanban, Lean, XP, Crystal | Edureka",#Edureka #DevOpsEdureka #AgileMethodlogy #DevOps #DevOpsCertificationTraining ...,,,0,"['Education', 'maths']",27.0,
QiDowCYNZaQ,Scrum (feat. Connect-R),Provided to YouTube by DistroKid Scrum (feat. Connect-R) · Killa Fonic · Connect-R Scrum (feat. Connect-R) ℗ Seek Music ...,,,0,"['Education', 'maths']",27.0,
fQjUMgLFWGU,[6R] 밝고 희망찬 메시지💌를 담은 Scrum 팀의 〈Scrum〉♬ | R U Next? 9회 | JTBC 230825 방송,[6R] 밝고 희망찬 메시지 를 담은 Scrum 팀의 〈Scrum〉♬ #RUNext #알유넥스트 #6R미션 #Scrum 공홈에서 리플레이 ...,,,0,"['Education', 'maths']",27.0,
o5V8-s7_M-Q,What do Scrum Masters do all day? I How to be a Great Scrum Master,For consultancy work please contact me at Stephen.Angood@SPA-Agile-Consulting.co.uk Join my channel through memberships ...,,,0,"['Education', 'maths']",27.0,
_pyc8YtEr8Q,How Northampton Saints set up to dominate the scrum | Rugby Tonight On Tour,Hit 'Subscribe' above to ensure you never miss a video from the BT Sport YouTube channel. Visit and subscribe to our 'BT Sport ...,,,0,"['Education', 'maths']",27.0,
MIk32HVi_C0,[9회] 정은·원희·지우·이로하·민주·모카 - ♬Scrum,HYBE Next Girl Group Debut Project [R U Next?] 매주 (금) 저녁 8시 50분 JTBC #RUNext #알유넥스트 #RUN #런 Connect with R U ...,,,0,"['Education', 'maths']",27.0,
WSflPE_oIRI,"""I Hate Agile!"" | Allen Holub On Why He Thinks Agile And Scrum Are Broken",Allen Holub gives strong opinions on agile and scrum and how their adoption can cause problems within software engineering ...,,,0,"['Education', 'maths']",27.0,
06S7y2ldH4c,Scrum vs Kanban - A Simple Guide That Will Make You an Expert!⭐ scrum master interview questions,Scrum vs Kanban - A Simple Guide That Will Make You an Expert!⭐ scrum master interview questions Join this channel to get ...,,,0,"['Education', 'maths']",27.0,
3plK0jWHJcU,"Scrum Essentials: Transparency, Inspection, and Adaptation","Scrum is one of the world's most popular Agile frameworks, but what makes it so appealing? For one thing, it's rooted in ...",,,0,"['Education', 'maths']",27.0,
Zjox4h-vbPA,"Scrum Guide 2023 Complete, Audio-Visual Version",An Audio-Visual version of the Scrum Guide - a unique and immersive learning experience that sets itself apart from the rest.,,,0,"['Education', 'maths']",27.0,
5p9najKrtPw,What is scrum of scrums?,"In this video, we break down the Scrum of Scrums—a key method for scaling Agile practices across multiple teams. Learn what ...",,,0,"['Education', 'maths']",27.0,
BjIewxNTCMU,UX in Scrum,"UX professionals should engage in all Scrum ceremonies. Here are tips for what UX should contribute to stand-ups, backlog ...",,,0,"['Education', 'maths']",27.0,
j7T1m2Amc40,"Agile Scrum Roles Demystified: PO, Scrum Master, Dev Team","This video Explains the different Roles in a scrum Team, as well as their responsibilities. Scrum is a framework within which ...",,,0,"['Education', 'maths']",27.0,
4Vf4x0RQd74,Scrum vs Kanban | Difference Between Scrum And Kanban | Agile Methodology | Simplilearn,"Whether you're new to software development or have some experience in the field, you're likely familiar with the terms Scrum and ...",,,0,"['Education', 'maths']",27.0,
9MTadNiYk1w,Scrum Master vs Project Manager: Key Differences and Surprising Similarities!,"Scrum Master vs Project Manager: Understand the Differences! In this video, we break down everything you need to know about ...",,,0,"['Education', 'maths']",27.0,
JT79VeUqLfQ,Agile Scrum Master Full Course 2025 #Agile#AgileMethodology #ScrumMasterCertification#scrummaster,Hey there! Welcome to our Complete Agile Scrum Master Course! Whether you're just starting out and curious about Agile or ...,,,0,"['Education', 'maths']",27.0,
ZRMwR5NnHXY,A Guide to Scrum Ceremonies: What You Need to Know!,"Scrum ceremonies are the foundation for any well-functioning Scrum team. In this video, we're going to break down the four key ...",,,0,"['Education', 'maths']",27.0,
g1Roidj0238,"7 Mistakes Every Scrum Master Makes, And What to Do About Them","When an agile or Scrum team isn't working well together, the problem might be mistakes you, as the team's Scrum Master, are ...",,,0,"['Education', 'maths']",27.0,
HhC75IonpOU,✋ #3. SCRUM en 👉 6 minutos 👈 | Metodologías Ágiles,"SCRUM es más qué una metodología, es un Framework o Marco de trabajo para la gestión de proyectos y en este video ...",,,0,"['Education', 'maths']",27.0,
HlmiVz0SqNQ,SCRUM O QUE É (de um Jeito BEM Prático),SCRUM O QUE É (de um Jeito BEM Prático) Seja Membro do nosso canal São diversos benefícios de acordo com o que ...,,,0,"['Education', 'maths']",27.0,
U_M34gex6q4,What's the Difference Between Scrum and Agile?,Scrum and Agile: How do these terms relate? Is Scrum Agile? Is Agile Scrum? Best-selling Scrum and agile author Mike Cohn ...,,,0,"['Education', 'maths']",27.0,
oheekef7oJk,a funny Scrum Master movie with Jeff Sutherland,"http://www.hatsiekiedee.tv a funny Scrum Master training movie for everbody that works with scrum, with Jeff Sutherland, Rini van ...",,,0,"['Education', 'maths']",27.0,
O7cA1q0XwhE,Scrum: Jeff Sutherland Breaks Down the Structure of Scrum,"Jeff Sutherland, CEO of Scrum, Inc. and Senior Advisor to OpenView Venture Partners, discusses the structure of the Scrum ...",,,0,"['Education', 'maths']",27.0,
4Lf84aQdRwo,[2025] scrum master interview questions and answers ⭐ scrum master interview questions,Free Downloads - https://topmate.io/sunand_sharrma 1o1 Connect - https://topmate.io/sunand_sharrma Please Hit and ...,,,0,"['Education', 'maths']",27.0,
WDAQq5vCMME,Key Foundations of Agile & Scrum Project Management | Google Career Certificates,"Agile project management is a modern approach that emphasizes flexibility, collaboration, and iterative development.",,,0,"['Education', 'maths']",27.0,
anZcEIQlpoY,SCRUM La méthode agile en 10 minutes (Projet agile),#scrum #projet #agile ↡↡↡ Voir aussi ↡↡↡ ▷ Comment créer une appli : https://www.youtube.com/watch?v=qBVgvgF8SGc Et ...,,,0,"['Education', 'maths']",27.0,
ToOuCAFDoGk,The Scrum Master in a Nutshell,"Despite being around since the late 1990's the Scrum Master is still a misunderstood role. Yet, it's proven to be really valuable to ...",,,0,"['Education', 'maths']",27.0,
sLexw-z13Fo,¿Qué es Scrum? - La mejor explicación en español,Scrum es un framework de desarrollo agil adaptable a cada proyecto y circunstancia que permite entregar valor rápidamente.,,,0,"['Education', 'maths']",27.0,
wclTtJP3PU4,Real-life scenarios questions from Scrum Master interviews,Scenario questions are an essential part of any well-done Scrum Master interview. Do you know how to answer? What separates ...,,,0,"['Education', 'maths']",27.0,
GGbsgs611MM,"""Shit Bad Scrum Masters Say""",Don't be a bad ScrumMaster! Grab a hilarious (free) new activity for your team's next Retrospective: ...,,,0,"['Education', 'maths']",27.0,
jlFtHghpMhk,Что такое Scrum за 8 минут,В этой статье мы узнаем: - Что такое Scrum - Суть работы по Scrum - Роли Scrum - Что делает Product Owner - Что делает ...,,,0,"['Education', 'maths']",27.0,
L_sAo93ASTU,Scrum In A Nutshell,Scrum in a nutshell is a brief introduction to Scrum in under 5 minutes. This video has been updated. Check out the latest updated ...,,,0,"['Education', 'maths']",27.0,
j1Jl7EBFp8U,What are Scrum Artifacts? | Scrum Artifacts Explained | Scrum | Agilemania,"What are Scrum Artifacts? | Scrum Artifacts Explained | scrum artifacts In this video, we explain what Scrum artifacts are and how ...",,,0,"['Education', 'maths']",27.0,
Wgb1xJg3yuM,Scrum Masters in Dev Teams Be Like,Movie Name: Saw Disclaimer: This video is a parody created for entertainment purposes only. The visual content is owned by its ...,,,0,"['Education', 'maths']",27.0,
QVdKrKTqvSs,[Top 40+] scrum master interview questions and answers ⭐ scrum master interview questions 𝑷𝑨𝑹𝑻-4/6,"In This Video, Apoorva shared REAL [Top 40+] scrum master interview questions and answers ⭐ scrum master interview ...",,,0,"['Education', 'maths']",27.0,
-noHEEsu1Sw,SCRUM Master Full Course 2025 | SCRUM Master Tutorial For Beginners | SCRUM Master | Simplilearn,"In this video on the Scrum Master Full Course 2025, we will cover all the key topics you need to become a successful Scrum ...",,,0,"['Education', 'maths']",27.0,
WZ8U_NHVdhI,¿Qué es Scrum? - WEBINAR COMPLETO en ESPAÑOL | Metodologías Ágiles,SCRUM se ha convertido en una metodología estándar que se utiliza dentro del ambiente del desarrollo de software. En ...,,,0,"['Education', 'maths']",27.0,
l5QRkI752cs,scrum master interview questions and answers ⭐ scrum master interview questions,Free Downloads - https://topmate.io/sunand_sharrma Please Hit and SUBSCRIBE : https://bit.ly/3bkYgxB Join this channel to ...,,,0,"['Education', 'maths']",27.0,
eEyYTmdzxzw,Master Scrum in 10 Easy Steps!,"Welcome to our YouTube channel! Today, we're diving into Scrum, a powerful framework used by teams worldwide to manage ...",,,0,"['Education', 'maths']",27.0,
fZ_JYj_LaS4,Scrum meetings: The complete guide [2024],"Scrum meetings help teams, stakeholders, and management to stay aligned throughout a project. There are various types of ...",,,0,"['Education', 'maths']",27.0,
QcvNeu0kO4Q,Killa Fonic feat. Connect-R - Scrum (Official Video),Killa Fonic feat. Connect-R - Scrum (Official Video) Concert Lansare Killa Fonic: ...,,,0,"['Education', 'maths']",27.0,
AYIsqKSk4dc,What is Scrum in Hindi | Scrum Kya hai | Agile Scrum Master,In this Video we will learn about Scrum in Hindi What is Scrum? Mindmap on Scrum? What does Scrum follow? What are the ...,,,0,"['Education', 'maths']",27.0,
TeVN9t4p68I,[Studio Ver.] R U Next? - Scrum,This song is like made specially for them Buy me a Coffee if you like this video. https://ko-fi.com/fhckr.,,,0,"['Education', 'maths']",27.0,
prPNgvgDuG4,[REAL STRESS] scrum master interview questions and answers ⭐ scrum master interview questions,"https://topmate.io/sunand_sharrma/316147 Please Hit and SUBSCRIBE : https://bit.ly/3bkYgxB In This Video, We shared ...",,,0,"['Education', 'maths']",27.0,
-KR2I2maGvE,Scrum Master Full Course | Scrum Master Certification Training | Scrum Master Tutorial | Simplilearn,"Dive into the world of agile project management with our comprehensive """"Scrum Master Full Course"""" on YouTube!",,,0,"['Education', 'maths']",27.0,
8eVXTyIZ1Hs,What Is Agile Methodology? | Introduction to Agile Methodology in Six Minutes | Simplilearn,This video on What is Agile Methodology by Simplilearn will give an introduction to Agile methodology in Six minutes. This video ...,,,0,"['Education', 'maths']",27.0,
5qjBpdKVZf8,Can I Break 60 with Finn Russell! Gleneagles,Finn Russell Takes on Gleneagles! | Scrum to Scratch Scotland Rugby star Finn Russell swaps the rugby pitch for the iconic ...,,,0,"['Education', 'maths']",27.0,
Ht_nsD5VLno,Project Manager vs. Scrum Master: Key Differences Explained!,=== PROJECT MANAGEMENT BLACK ENCYCLOPEDIA 2025 Edition - The Ultimate Guide to Project Management Chapter 1 1.,,,0,"['Education', 'maths']",27.0,
BjC_aGk0NuI,Agile Scrum Basics | Live with Mohammed Rowther,Support by becoming a Member : https://www.youtube.com/channel/UC59K-uG2A5ogwIrHw4bmlEg/join.,,,0,"['Education', 'maths']",27.0,
8Nqayo6aV7E,Scrum P*rn | Rugby's Most Dominant Scrums!,Thank you for watching my video! My Instagram - https://instagram.com/andrewforderugby Tweet me video requests ...,,,0,"['Education', 'maths']",27.0,
1Ibr_zStmfU,SCRUM ES UN C*NCER... 😵,un usuario de twitter nos comparte en base a su experiencia porque SCRUM es un C*ncer y por que deberías de parar de usarlo ...,,,0,"['Education', 'maths']",27.0,
