id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
EkAQAi3a4js,"Multiple Regression, Clearly Explained!!!","This StatQuest shows how the exact same principles from ""simple"" linear regression also apply multiple regression. At the end, I ...",,,0,"['Education', 'maths']",27.0,
cd2_GVI4CoQ,Regression Analysis on Excel,,,,0,"['Education', 'maths']",27.0,
VfC8uQGm5W8,Learn Desmos: Regressions,Here's a quick video tutorial on using regressions in the Desmos Graphing Calculator (https://www.desmos.com/calculator).,,,0,"['Education', 'maths']",27.0,
3uxfxV3ERhA,Excel Linear Regression The EASY Way!,"Excel linear regression is easy with its built-in tools. In this tutorial, we'll explore what linear regression is, why it's useful, and the ...",,,0,"['Education', 'maths']",27.0,
Sg8zME0RFLo,How to do a Linear Regression on Excel,"In this video I will be demonstrating how you can do a Linear Regression in Excel, both through creating a graph and through ...",,,0,"['Education', 'maths']",27.0,
38d2lxsgznQ,How to do Simple Linear Regression in Power BI | Diana Arciniega,Join Diana Arciniega as she shows a tutorial on how to create a Simple Linear Regression in Power BI. Check out her blog that ...,,,0,"['Education', 'maths']",27.0,
SG-tokYEgX0,Multiple Linear Regression using Excel Data Analysis Toolpak,LearnAnalytics demonstrates use of Multiple Linear Regression on Excel 2010. (Data Analysis Toolpak). Data set referenced in ...,,,0,"['Education', 'maths']",27.0,
u9kRsL2iSrM,Basic Excel: single variable linear regression,Column A is GMAT score (Independent variable) Column B is MBA's GPA average (dependent variable). What GPA would you ...,,,0,"['Education', 'maths']",27.0,
EFI2XKReZyw,Learn Desmos: Regressions,Here's a a quick video tutorial on using regressions in the Desmos Graphing Calculator (https://www.desmos.com/calculator).,,,0,"['Education', 'maths']",27.0,
9lRv01HDU0s,Tutorial 27- Ridge and Lasso Regression Indepth Intuition- Data Science,Connect with me here: Twitter: https://twitter.com/Krishnaik06 Facebook: https://www.facebook.com/krishnaik06 instagram: ...,,,0,"['Education', 'maths']",27.0,
WngoqVB6cXw,How to do Multiple Linear Regression in Python| Jupyter Notebook|Sklearn,"If you are new to #python and #machinelearning, in this video you will find some of the important concepts/steps that are followed ...",,,0,"['Education', 'maths']",27.0,
29rjWClT_3U,Simple and Multiple Linear Regression,Linear Regression in Statistics: The linear regression distinguishes between simple and multiple linear regression analysis.,,,0,"['Education', 'maths']",27.0,
A1H4j97paI4,Transforming nonlinear data | More on regression | AP Statistics | Khan Academy,Use logarithms to transform nonlinear data into a linear relationship so we can use least-squares regression methods. View more ...,,,0,"['Education', 'maths']",27.0,
ueNrP5TyZaE,Multiple Linear Regression in SPSS with Assumption Testing,This video demonstrates how to conduct and interpret a multiple linear regression in SPSS including testing for assumptions.,,,0,"['Education', 'maths']",27.0,
xxfOHdyjIcE,JASP Tutorial #13: Linear Regression with 1 Predictor Variable,,,,0,"['Education', 'maths']",27.0,
XPxSshuYyao,1. Regression Analysis Introduction & Actual Mean Method from Statistics Subject,Please follow the given Subjects & Chapters related to Commerce & Management Subjects: 1. Financial Accountancy – Part : 1 ...,,,0,"['Education', 'maths']",27.0,
_kb2X85DkKk,How to Perform Linear Regression in Python in 7 mins using Jupyter Notebook,How to Perform Linear Regression in Python in 7 mins using Jupyter Notebook. Follow Machine Learning 101 here: ...,,,0,"['Education', 'maths']",27.0,
W58QZJGi8uw,Linear Regression in R,Full MACHINE LEARNING Playlist: https://www.youtube.com/playlist?list=PL5-M_tYf311ZEzRMjgcfpVUz2Uw9TVChL Housing ...,,,0,"['Education', 'maths']",27.0,
VZkXjh0m1Rg,Ordinary Least Squares regression or Linear regression,"Ordinary Least Squares regression (OLS) is more commonly named linear regression (simple or multiple, depending on the ...",,,0,"['Education', 'maths']",27.0,
fenkhGg4nOg,Drawing a Regression Line,How to draw a line on a graph when the equation of the line is given.,,,0,"['Education', 'maths']",27.0,
xj_e7M7YS6w,"Multiple Regression | Coefficients – Interpretation, C.I, Hypothesis Testing",This is a short walkthrough of the coefficient portion of the multiple regression software output. Simple Linear Regression Problem ...,,,0,"['Education', 'maths']",27.0,
NbSjQ0n-Gss,STATA Tutorials: Multiple Linear Regression,STATA Tutorials: Multiple Linear Regression is part of the Departmental of Methodology Software tutorials sponsored by a grant ...,,,0,"['Education', 'maths']",27.0,
stRCK4_hhSA,Multivariable Linear Regression in SPSS (SPSS Tutorial Video #26),"In this video, I explain how to conduct a multivariable linear regression in SPSS. I walk through the key assumptions that need to ...",,,0,"['Education', 'maths']",27.0,
ANMuuq502rE,R programming for beginners – statistic with R (t-test and linear regression) and dplyr and ggplot,This channel focusses on global health and public health - so please consider subscribing if you're someone wanting to make the ...,,,0,"['Education', 'maths']",27.0,
7WPfuHLCn_k,Linear Regression Summary in R,"Linear Regression Summary in R Linear regression is an essential tool in R, but the output can be a little difficult to interpret.",,,0,"['Education', 'maths']",27.0,
NGFmRt2V8vo,How to do Linear Regression with Excel Data Analysis Toolpak,"Demonstration of linear regression in Excel using the data analysis toolpak, with a discussion of how to interpret output generated ...",,,0,"['Education', 'maths']",27.0,
yIYKR4sgzI8,StatQuest: Logistic Regression,... 0:23 Review of linear regression 3:09 Logistic regression overview 6:22 Logistic regression vs Linear regression 8:06 Summary ...,,,0,"['Education', 'maths']",27.0,
wkkllZqICaQ,Linear Regression in Excel: How to Interpret a Model & Make Predictions,"This video walks step by step through how to create a linear regression model, how to interpret it and how to use the model to ...",,,0,"['Education', 'maths']",27.0,
GG3sJYuwAKc,Linear Regression using a calculator (Casio fx-991Ms),This video will show you how to calculate a Linear Regression using the Casio fx-911ms. It uses an example to show you step by ...,,,0,"['Education', 'maths']",27.0,
xlJyKDzru1o,R Programming - Linear Regression,R Programming - Linear Regression Watch More Videos at https://www.tutorialspoint.com/videotutorials/index.htm Lecture By: Mr.,,,0,"['Education', 'maths']",27.0,
_5AVGuEzCXc,Linear regression — jamovi,Linear regression is the single most useful method in any analyst's toolbox. jamovi makes it easy to conduct both simple and ...,,,0,"['Education', 'maths']",27.0,
zcZaI-xfiFE,Linear Regression Using Desmos,This video explains how to perform linear regression using the online graphing tool Desmos. http://mathispower4u.com.,,,0,"['Education', 'maths']",27.0,
JxxrdB_-sc8,Excel Data Analysis Toolpak: How to perform a Simple Linear Regression,"This short video details how to undertake a Simple Linear Regression using Excel's Data Analysis Toolpak. In particular, the case ...",,,0,"['Education', 'maths']",27.0,
Z3037GwvOZg,Linear Regression in JMP,,,,0,"['Education', 'maths']",27.0,
yZXNS5AxmIY,📈 Using Google Sheets for Linear Regression,This video shows the steps to enter data and perform a linear regression analysis in Google Sheets. The video also discusses ...,,,0,"['Education', 'maths']",27.0,
jpnThsrXUkc,Basics of Simple Linear Regression in JASP,This video demonstrates simple linear regression in JASP. It does not discuss theory. You can follow along using this dataset: ...,,,0,"['Education', 'maths']",27.0,
mno47Jn4gaU,"Multiple Regression in R, Step by Step!!!","If you'd like to support StatQuest, please consider... Patreon: https://www.patreon.com/statquest ...or... YouTube Membership: ...",,,0,"['Education', 'maths']",27.0,
yMgFHbjbAW8,Introduction to residuals and least squares regression,Introduction to residuals and least squares regression.,,,0,"['Education', 'maths']",27.0,
0lpfmFnlDHI,Excel Regression Analysis through the Toolpak,Using Data Analysis Toolpak Regression analysis and interpreting the results. Its one of those powerful tools in Excel Data ...,,,0,"['Education', 'maths']",27.0,
Yhs68uTK6tI,Simple linear regression in STATA,"Dependent, independent, exposure, explanatory, predictor, outcome, response variable, statistics, P value. mean, standard ...",,,0,"['Education', 'maths']",27.0,
umPQ78xM_5Y,How to perform multiple linear regression analysis in Excel,"This video demonstrates how to perform multiple linear regression analysis in Excel and interprets the results including R-square, ...",,,0,"['Education', 'maths']",27.0,
Xse7Aqb0fLI,How to Perform Linear Regression with TI nspire,Learn how to find a Least Squares regression equation using TI-Nspire CX series calculators. From entering data to finding the ...,,,0,"['Education', 'maths']",27.0,
rLkysIyO7-U,Interpreting Linear Regression Results,This video describes how to interpret the major results of a linear regression... ...so I just noticed that this video took off. Thank y'all.,,,0,"['Education', 'maths']",27.0,
86eJIkIlAvs,Regression and Correlation - Casio FX-991ES Plus Calculator,Step by step: Regression and Correlation using Casio FX-991ES Plus Calculator #casio #regression&correlation ...,,,0,"['Education', 'maths']",27.0,
Qa_FI92_qo8,Perform Linear Regression Using Matrices,This video explains how to use matrices to perform least squares linear regression. Site: http://mathispower4u.com Blog: ...,,,0,"['Education', 'maths']",27.0,
iMdtTCX2Q70,Simple Linear Regression: Checking Assumptions with Residual Plots,"An investigation of the normality, constant variance, and linearity assumptions of the simple linear regression model through ...",,,0,"['Education', 'maths']",27.0,
Hb4mk_WPPeE,Regression and Correlation - Casio | fx 991ms | fx 100ms | fx 82ms | fx 350ms Calculator,Step by step: Casio | fx 991ms | fx 100ms | fx 82ms | fx 350ms Calculator #casio #regression&correlation #clearexplanation.,,,0,"['Education', 'maths']",27.0,
tXzWkeFIcek,Linear Regression using the calculator Sharp EL-531W,This video will show you how to calculate a linear regression in the form Y= A + Bx as well as how to calculate the r value ...,,,0,"['Education', 'maths']",27.0,
G1WX5GiFSWQ,Multicollinearity (in Regression Analysis),... Regression https://youtu.be/FLJ0yYetywE Simple and Multiple Linear Regression https://youtu.be/29rjWClT_3U Assumptions of ...,,,0,"['Education', 'maths']",27.0,
dQQ3NHE7tIk,What is linear regression?,Linear regression (https://en.wikipedia.org/wiki/Linear_regression) is a fundamental machine learning method that combines ...,,,0,"['Education', 'maths']",27.0,
NzuK4iAfxhU,Matrix Approach to Multiple Linear Regression,Organized by textbook: https://learncheme.com/ The spreadsheet can be found at ...,,,0,"['Education', 'maths']",27.0,
vnQIW5ts3eM,Simple Linear Regressions,How to conduct simple linear regressions using SPSS/PASW.,,,0,"['Education', 'maths']",27.0,
b0L47BeklTE,Linear Regression Python Sklearn [FROM SCRATCH],linear regression python sklearn. In this video we will learn how to use SkLearn for linear regression in Python. You can follow ...,,,0,"['Education', 'maths']",27.0,
MkLBNUMc26Y,Linear Regression Algorithm with Code Examples - ML for Beginners!,"Hi Everyone, today we will learn about one of my favorite Machine Learning algorithms - Linear Regression! We will use it to ...",,,0,"['Education', 'maths']",27.0,
nkhadlenijo,What is Linear Regression | how to do it in Matlab | How to use functions in matlab,HI this video is about the linear regression. You can send me your queries at Email: satendra.svnit@gmail.com.,,,0,"['Education', 'maths']",27.0,
XdM6ER7zTLk,How to Do Linear Regression using Gradient Descent,The point of this is to demonstrate the concept of gradient descent. Gradient descent is the most popular optimization strategy in ...,,,0,"['Education', 'maths']",27.0,
2pohFqtQkMk,Hypothesis Test for Simple Linear Regession,Organized by textbook: https://learncheme.com/ The spreadsheet can be found at ...,,,0,"['Education', 'maths']",27.0,
uxSWViy8QqY,Linear Regression in JASP,,,,0,"['Education', 'maths']",27.0,
VaVbknWWZCo,How to do Linear Regression on the TI84 Plus CE,Learn the Steps to do a Linear Regression Problem on the TI 84 Plus CE Graphing Calculator Buy the TI84 Plus CE on Amazon ...,,,0,"['Education', 'maths']",27.0,
aztcS-3MwH0,Linear Regression and Correlation - Example,Course Web Page: https://sites.google.com/view/slcmathpc/home.,,,0,"['Education', 'maths']",27.0,
1fZeBafD1nw,Explaining generalized linear models (GLMs) | VNT #15,The end of an era. An explainer for one of the most commonly used models in research: the generalized linear model. OTHER ...,,,0,"['Education', 'maths']",27.0,
uD88ecvVFdI,Linear Regression in Excel for Time Series Data,This video shows how to get a linear regression output using Excel for time series data.,,,0,"['Education', 'maths']",27.0,
loyCki0wyK4,How to do Linear Regression in Python,Linear regression is a great model for predicting values and is super simple in python. I walk you through step by step how to do it ...,,,0,"['Education', 'maths']",27.0,
yt7fzvwfWHs,Linear Regression Cost Function | Machine Learning | Explained Simply,Learn what is Linear Regression Cost Function in Machine Learning and how it is used. Linear Regression Cost function in ...,,,0,"['Education', 'maths']",27.0,
1dketF_VwR4,Pre-Calculus - Find the linear regression line using the TI-89 calculator,This example shows how to find the linear regression line using the TI-89 graphing calculator. Pay close attention to the correct ...,,,0,"['Education', 'maths']",27.0,
LTvi3cBuElE,Perform Linear Regression in Azure Databricks with MLLib,Going over how to use MLLib to create and evaluate on a linear regression model.,,,0,"['Education', 'maths']",27.0,
EmsR8lc7w78,Implementing linear regression in Power BI,How to manage the LINESTX function results in DAX to compute linear regression. Article and download: ...,,,0,"['Education', 'maths']",27.0,
GZti9C_CP0E,How To Perform A Simple Linear Regression In R,"In this tutorial, I'm going to show you how to perform a simple linear regression test in R. I'll also show you how to interpret the ...",,,0,"['Education', 'maths']",27.0,
HgfHefwK7VQ,Using Multiple Regression in Excel for Predictive Analysis,,,,0,"['Education', 'maths']",27.0,
OXij01ywj0I,Conducting a Simple Linear Regression in SPSS with Assumption Testing,This video demonstrates how to conduct and interpret a simple linear regression in SPSS including testing for assumptions.,,,0,"['Education', 'maths']",27.0,
MLMXX1yLe_Q,How to do Linear Regression Using MS Excel Data Analysis Procedure,"Linear Regression using excel and deep dive into different components of output - like slope, intercept, predicted value, residual ...",,,0,"['Education', 'maths']",27.0,
hGX3K6fhwp8,JASP - Simple Linear Regression (Basics),JASP - Simple Linear Regression.,,,0,"['Education', 'maths']",27.0,
OohDOL5M6nw,Linear Regression Models Explained for AP Statistics Topic 2.6,This video corresponded with Unit 2 Topic 2.6 which covers what linear regression models look like and what they do. For more ...,,,0,"['Education', 'maths']",27.0,
SqN-qlQOM5A,"Understanding Generalized Linear Models (Logistic, Poisson, etc.)",Learning Objectives: #1.Understand when to use GLMS #2. Know the three components of a GLM #3. Difference between ...,,,0,"['Education', 'maths']",27.0,
AMx_SwQkn34,Ex 1: Create a Scatter Plot and then Perform Linear Regression on the Calculator,This video explains how to create a scatter plot by hand and on the TI84 graphing calculator and then perform linear regression ...,,,0,"['Education', 'maths']",27.0,
D58TebqqQLc,Multiple Linear Regression in Jamovi,Learn how to perform multiple linear regression in Jamovi.,,,0,"['Education', 'maths']",27.0,
ewnc1cXJmGA,Deriving the least squares estimators of the slope and intercept (simple linear regression),"I derive the least squares estimators of the slope and intercept in simple linear regression (Using summation notation, and no ...",,,0,"['Education', 'maths']",27.0,
U2p16pCHW3c,Linear Regression in SPSS,"This video explains how to perform a Linear Regression in SPSS, including how to determine if the assumptions for the regression ...",,,0,"['Education', 'maths']",27.0,
znRJpMgX8Dc,Linear Regression in Python Tutorial (simple and multivariate),Learn the basics of how to do linear regression with Python. Kaggle Notebook: ...,,,0,"['Education', 'maths']",27.0,
xLdvMG5qAmo,Linear Regression in Machine Learning | Linear Regression Tutorial [With Project] | Intellipaat,#LinearRegressionInMachineLearning #LinearRegressionMachineLearning #WhatisLinearRegression ...,,,0,"['Education', 'maths']",27.0,
